Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
754,-115918071,4,1,0.013,3969,49.742,0.013,0,0,22-10
754,-42995292,4,1,0.06,4195,250.194,0.06,0,0,22-10
754,-743794705,4,5,0.05,8123,406.548,0.052,0.004,0.198,22-10
754,1213924414,4,5,0.073,9033,657.29,0.059,0.008,0.332,22-10
754,-1213924406,4,5,0.068,7484,508.774,0.058,0.006,0.252,22-10
754,1213995158,4,4,0.055,9505,522.548,0.057,0.006,0.233,22-10
754,43005852,4,5,0.078,1692,131.806,0.063,0.011,0.439,22-10
754,-1200044785,4,4,0.054,7001,375.903,0.055,0.006,0.241,22-10
754,1213901500,4,5,0.046,10717,496.613,0.049,0.009,0.449,22-10
754,-43005946,4,5,0.054,3747,200.742,0.064,0.014,0.537,22-10
754,-43013857,4,9,0.074,3361,247.839,0.052,0.015,0.825,22-10
754,-1213924301,4,5,0.093,4801,447.806,0.078,0.014,0.347,22-10
1120,134821919,4,7,0.176,6488,1138.935,0.132,0.026,0.524,22-10
1120,-947298640,4,7,0.115,6197,710.355,0.135,0.037,0.742,22-10
1118,-98321357,4,4,0.288,2914,838.871,0.207,0.06,0.634,22-10
1118,-18891704,4,2,0.192,4488,862.613,0.191,0.002,0.013,22-10
1118,1210392753,4,4,0.104,4925,512.387,0.135,0.038,0.593,22-10
1118,1210417022,4,2,0.182,2818,511.484,0.183,0.002,0.016,22-10
1118,864516835,4,2,0.236,3224,762.161,0.23,0.009,0.058,22-10
1169,98317020,4,2,0,226,0,0,0,0,22-10
1169,-1256959979,4,2,0,271,0,0,0,0,22-10
1169,1256959980,4,2,0,246,0,0,0,0,22-10
1169,-98366414,4,2,0,231,0,0,0,0,22-10
1203,1207244624,4,2,0.082,4180,341.71,0.071,0.015,0.29,22-10
1203,-1207244623,4,2,0.102,7171,729.387,0.103,0.002,0.029,22-10
1203,-1279477019,4,2,0.097,5482,532.194,0.093,0.006,0.09,22-10
1203,1279477018,4,3,0.029,7876,224.71,0.026,0.002,0.18,22-10
1203,-1238479962,4,2,0.067,5010,334.71,0.07,0.004,0.078,22-10
1203,1238479961,4,2,0.067,3933,262.226,0.065,0.002,0.039,22-10
1203,-1207243600,4,4,0.089,5686,508,0.075,0.012,0.346,22-10
1203,123389210,4,2,0.096,6950,668,0.074,0.032,0.608,22-10
1203,-98359045,4,2,0.069,6315,432.903,0.082,0.019,0.333,22-10
1203,1205641383,4,5,0.082,4941,405,0.073,0.006,0.234,22-10
1891,-1146241652,4,5,0.166,1007,167.419,0.178,0.035,0.49,22-10
1891,43028013,4,5,0.073,1741,127.548,0.083,0.016,0.454,22-10
