Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1431,-109009074,2,1,0.016,8059,132.548,0.016,0,0,22-8
1431,109009073,2,5,0.129,3972,514.097,0.34,0.154,1.005,22-8
1431,1199504613,2,7,0.236,10403,2459.71,0.185,0.103,1.401,22-8
1431,-133499857,2,7,0.091,14211,1300.161,0.066,0.029,1.223,22-8
1431,1156157851,2,6,0.092,13703,1257.032,0.084,0.036,1.171,22-8
1431,-1199445647,2,7,0.069,12420,860.935,0.157,0.076,1.358,22-8
1394,-1128761294,2,5,0.054,20951,1134.129,0.11,0.037,0.903,22-8
1394,92469477,2,10,0.116,20539,2374.839,0.104,0.032,1.004,22-8
1394,1128761293,2,16,0.046,18060,838.774,0.056,0.016,1.133,22-8
1394,-1120770872,2,16,0.066,18833,1235.226,0.058,0.019,1.22,22-8
1447,1125669654,2,2,0.109,5898,644.226,0.119,0.014,0.17,22-8
1447,-115909818,2,2,0.301,2621,788.581,0.279,0.032,0.16,22-8
1447,-1232513400,2,11,0.148,4561,673.677,0.128,0.011,0.255,22-8
1447,98346764,2,11,0.144,3901,562.548,0.153,0.012,0.231,22-8
1449,-1122339326,2,5,0.182,6171,1121.323,0.181,0.008,0.127,22-8
1449,-1221164256,2,6,0.003,14370,44.613,0.044,0.032,2.016,22-8
1449,1122395075,2,5,0.095,14057,1333.484,0.096,0.007,0.186,22-8
1449,1232710961,2,6,0.093,12693,1177.065,0.109,0.013,0.283,22-8
1449,1122365719,2,10,0.182,7495,1360.839,0.091,0.051,1.722,22-8
1449,-1122333038,2,12,0.12,11947,1430.645,0.089,0.013,0.488,22-8
1471,-855359202,2,4,0.094,12718,1192.806,0.048,0.032,1.453,22-8
1471,1222295557,2,6,0.05,14701,737.742,0.047,0.031,1.679,22-8
1471,1199464815,2,15,0.044,9792,428.387,0.099,0.047,1.437,22-8
1471,-1199462754,2,15,0.184,10740,1974.452,0.081,0.05,2.14,22-8
1473,1199942324,2,5,0.093,11657,1079.774,0.172,0.112,1.636,22-8
1473,1199980091,2,4,0.097,6328,613.032,0.082,0.031,0.82,22-8
1473,-1199943383,2,5,0.02,14182,281.484,0.016,0.006,0.935,22-8
1473,-1199979375,2,4,0.028,24113,665.903,0.032,0.007,0.483,22-8
1473,1199943410,2,6,0.054,13630,731.129,0.026,0.015,1.653,22-8
1474,-1199508274,2,2,0.076,8437,639.419,0.09,0.02,0.314,22-8
1474,-1199510386,2,4,0.117,5158,600.935,0.121,0.041,0.837,22-8
1474,1199507804,2,4,0.112,8324,933.645,0.105,0.005,0.122,22-8
1474,1234450174,2,6,0.135,5553,752.226,0.139,0.025,0.467,22-8
1956,-90773082,2,4,0.105,20694,2176.645,0.117,0.018,0.334,22-8
1956,1122435058,2,4,0.09,24447,2188.516,0.095,0.012,0.289,22-8
1956,-1122993620,2,5,0.107,21535,2296.161,0.1,0.009,0.194,22-8
1956,1180830258,2,6,0.082,31253,2552.774,0.079,0.006,0.168,22-8
1464,-1291851856,2,3,0.161,19242,3104.71,0.163,0.007,0.086,22-8
1464,1291853366,2,4,0.152,20407,3108.419,0.159,0.006,0.095,22-8
1464,941006368,2,7,0.165,20603,3406.871,0.17,0.019,0.323,22-8
1464,-1291778768,2,7,0.203,20690,4195.903,0.163,0.022,0.353,22-8
1486,1159303034,2,4,0.189,9284,1758.935,0.225,0.062,0.593,22-8
1486,1238086734,2,7,0.197,7636,1500.903,0.216,0.028,0.371,22-8
1486,-1035106081,2,7,0.195,8814,1719.29,0.198,0.037,0.563,22-8
1485,-1159319216,2,2,0.119,15927,1888.581,0.142,0.033,0.328,22-8
1485,1159312598,2,4,0.147,14069,2067.29,0.154,0.031,0.439,22-8
1485,1246909024,2,7,0.18,13348,2408.129,0.154,0.015,0.284,22-8
1485,-1160957855,2,7,0.149,14921,2230.548,0.138,0.021,0.403,22-8
1461,-1066717506,2,2,0.136,19692,2682.516,0.142,0.008,0.081,22-8
1461,1173035519,2,4,0.187,15657,2929.452,0.172,0.01,0.128,22-8
1461,-1133011642,2,6,0.189,15740,2968.323,0.173,0.02,0.316,22-8
1461,1173035791,2,6,0.164,15248,2500.806,0.187,0.024,0.3,22-8
1497,-1121967782,2,3,0.162,16275,2643.258,0.142,0.024,0.334,22-8
1497,-1204192513,2,3,0.098,15372,1507.452,0.118,0.022,0.363,22-8
1497,1204191076,2,4,0.142,14558,2071.097,0.138,0.024,0.398,22-8
1497,1204192260,2,6,0.145,16851,2435.032,0.109,0.058,1.562,22-8
1958,-1231877503,2,2,0.114,14794,1684.387,0.115,0.002,0.023,22-8
1958,1205322489,2,2,0.12,17183,2068.774,0.123,0.003,0.035,22-8
1958,-1205322490,2,3,0.166,17111,2844.581,0.134,0.029,0.413,22-8
1958,1231877558,2,3,0.124,17259,2146,0.126,0.022,0.345,22-8
1958,1205322634,2,7,0.121,17220,2081.097,0.118,0.014,0.356,22-8
1958,-1231877781,2,7,0.161,16747,2700.484,0.134,0.017,0.294,22-8
1505,124156954,2,4,0.199,19662,3904.548,0.206,0.008,0.086,22-8
1505,-91128166,2,6,0.245,23886,5862.613,0.176,0.042,0.633,22-8
1503,-1119344339,2,4,0.098,13805,1352.71,0.201,0.109,1.213,22-8
1505,-1291779442,2,6,0.154,18950,2913.613,0.188,0.024,0.363,22-8
1505,1169689152,2,6,0.182,17318,3153.226,0.249,0.068,0.691,22-8
1503,1169303273,2,2,0.251,17543,4394.548,0.182,0.096,0.746,22-8
1502,1119344355,2,3,0.199,19025,3781.258,0.225,0.046,0.355,22-8
1502,124177011,2,5,0.259,18223,4712.968,0.241,0.061,0.669,22-8
1502,-1276426531,2,3,0.153,24399,3744.323,0.17,0.024,0.258,22-8
1502,-1119344348,2,6,0.158,20574,3257.742,0.197,0.044,0.588,22-8
1503,124148795,2,11,0.135,25313,3407.032,0.119,0.02,0.434,22-8
1503,-1214363733,2,15,0.138,19925,2753.806,0.155,0.017,0.439,22-8
1475,-1199246633,2,8,0.158,6500,1024.645,0.118,0.044,1.101,22-8
1475,1229485957,2,8,0.022,7337,160.548,0.096,0.036,1.096,22-8
1475,-122113732,2,13,0.167,9918,1655,0.134,0.018,0.396,22-8
1475,22777432,2,14,0.159,8236,1311.387,0.155,0.022,0.573,22-8
1553,-1122064207,2,6,0.168,6612,1113.065,0.159,0.047,0.847,22-8
1553,777777898,2,6,0.257,4440,1142.806,0.227,0.075,0.91,22-8
1553,-1122065110,2,10,0.134,9442,1261.065,0.067,0.044,2.173,22-8
1553,1122064212,2,8,0.19,9125,1733.839,0.075,0.049,2.002,22-8
1534,1170984922,2,6,0.246,16111,3971.097,0.191,0.042,0.531,22-8
1534,-1170983468,2,7,0.189,14211,2681.71,0.19,0.054,0.86,22-8
1534,1171088205,2,9,0.166,18535,3073.419,0.158,0.038,0.719,22-8
1557,907161242,2,8,0.061,24294,1469.968,0.061,0.005,0.206,22-8
1557,-1122845214,2,7,0.07,22990,1603.194,0.065,0.009,0.393,22-8
1557,-18832531,2,9,0.072,23882,1713.71,0.06,0.006,0.279,22-8
1557,-1122747268,2,11,0.087,22167,1929.871,0.071,0.006,0.313,22-8
1557,1122847747,2,6,0.081,23741,1912.581,0.068,0.009,0.319,22-8
1555,736436131,2,5,0.106,17659,1878.161,0.051,0.037,1.92,22-8
1555,1256153054,2,6,0.055,18706,1026.065,0.067,0.028,0.978,22-8
1555,-1256576484,2,5,0.084,20041,1693.194,0.047,0.033,1.739,22-8
1557,18832570,2,13,0.088,20412,1801.677,0.071,0.006,0.332,22-8
1555,-1234514111,2,6,0.065,22733,1487.484,0.037,0.021,1.398,22-8
1556,-1256140800,2,10,0.045,29997,1362,0.05,0.003,0.181,22-8
1556,1235667881,2,9,0.057,21384,1216.581,0.069,0.014,0.674,22-8
1556,1256152882,2,12,0.088,27459,2423.742,0.066,0.009,0.495,22-8
1554,1256116196,2,9,0.058,18820,1085.355,0.091,0.038,1.356,22-8
1556,-1256143231,2,11,0.084,28189,2357.774,0.074,0.011,0.455,22-8
1554,-906836924,2,11,0.068,16548,1123.452,0.085,0.015,0.542,22-8
1554,-1238620177,2,9,0.118,22576,2668.935,0.055,0.035,1.979,22-8
1554,1256211477,2,11,0.101,16327,1645.065,0.071,0.026,1.037,22-8
1559,1255664312,2,12,0.082,30249,2465.581,0.084,0.005,0.194,22-8
1559,-1232955596,2,14,0.083,42014,3498.097,0.077,0.012,0.638,22-8
1559,1232933250,2,11,0.089,37160,3311.645,0.087,0.006,0.179,22-8
1559,-1232934722,2,12,0.077,39065,2991.387,0.076,0.009,0.433,22-8
1559,18656098,2,14,0.089,30625,2720.387,0.101,0.017,0.695,22-8
1559,-125426279,2,14,0.072,33674,2431.258,0.074,0.005,0.221,22-8
1547,-1119380199,2,4,0.129,19567,2528.065,0.121,0.028,0.505,22-8
1547,1161165565,2,3,0.09,24416,2207.645,0.128,0.034,0.513,22-8
1547,-1247547698,2,7,0.087,14617,1264.839,0.056,0.023,1.14,22-8
1547,1172530323,2,8,0.095,20750,1970.226,0.056,0.025,1.299,22-8
1969,-1196813944000,2,2,0.217,9560,2077.581,0.217,0.001,0.005,22-8
1969,1196816171000,2,2,0.161,12299,1981.581,0.161,0.001,0.005,22-8
1969,-1197257819000,2,6,0.055,6418,350.194,0.044,0.017,0.917,22-8
1969,1196821617000,2,5,0.103,4801,496.774,0.077,0.032,1.007,22-8
1969,-1196820878000,2,6,0.093,13199,1224.839,0.041,0.031,2.01,22-8
1969,123777035000,2,6,0.051,12908,661.968,0.065,0.037,1.641,22-8
1548,91126234,2,1,0.179,14810,2656.71,0.179,0,0,22-8
1548,-1176479009,2,3,0.224,13699,3063.968,0.196,0.025,0.251,22-8
1548,-1205624040,2,8,0.281,13018,3655.161,0.188,0.052,0.751,22-8
1548,1172578877,2,8,0.175,14273,2503.613,0.174,0.037,0.639,22-8
1593,-1173118825,2,4,0.174,15598,2707.452,0.221,0.039,0.423,22-8
1593,-1159784636,2,2,0.206,14690,3030.323,0.2,0.009,0.064,22-8
1593,1169471685,2,5,0.24,13624,3272.355,0.263,0.047,0.45,22-8
1593,-1173118811,2,8,0.215,11509,2471.548,0.208,0.013,0.184,22-8
1593,124142843,2,3,0.229,14695,3367.065,0.236,0.006,0.052,22-8
1593,1048320297,2,7,0.265,13420,3557.774,0.205,0.03,0.423,22-8
1552,-1171386311,2,5,0.131,10909,1429.677,0.126,0.013,0.276,22-8
1552,852988914,2,4,0.254,6471,1642.806,0.226,0.034,0.302,22-8
1552,-1171317950,2,4,0.167,9868,1651.516,0.136,0.03,0.441,22-8
1552,127010235,2,4,0.185,9863,1823.645,0.173,0.022,0.278,22-8
1549,754926743,2,2,0.155,12010,1857.065,0.184,0.042,0.322,22-8
1549,-123882995,2,3,0.209,14074,2936.871,0.145,0.056,0.739,22-8
1549,-1172518547,2,10,0.14,9141,1283.516,0.126,0.053,1.503,22-8
1549,1119366620,2,10,0.03,10172,305.903,0.144,0.058,1.588,22-8
1611,1204619672,2,1,0.069,17754,1229.226,0.069,0,0,22-8
1611,-927940897,2,1,0.078,20335,1592.29,0.078,0,0,22-8
1611,-1255692168,2,4,0.095,15217,1445.452,0.098,0.006,0.151,22-8
1611,1204614494,2,7,0.107,14862,1591.871,0.103,0.016,0.433,22-8
1611,-1204783025,2,9,0.076,15989,1212.516,0.083,0.014,0.455,22-8
1611,1284048849,2,11,0.135,10733,1449.194,0.135,0.027,0.75,22-8
1588,23368471,2,1,0.259,1056,273.806,0.259,0,0,22-8
1591,1169422181,2,5,0.188,8869,1668.839,0.21,0.06,0.685,22-8
1591,-1169353919,2,5,0.195,8504,1654.129,0.201,0.052,0.615,22-8
1591,-1132247103,2,8,0.178,7938,1409.419,0.19,0.047,0.782,22-8
1610,1204769687,2,7,0.265,6880,1824.29,0.255,0.012,0.126,22-8
1591,1132247102,2,9,0.156,10601,1653.677,0.145,0.033,0.709,22-8
1610,-1074998496,2,5,0.17,9986,1695.806,0.184,0.02,0.212,22-8
1610,-1204769539,2,9,0.15,12848,1921.742,0.151,0.014,0.284,22-8
1610,1204767506,2,8,0.254,8594,2182.968,0.217,0.024,0.312,22-8
1615,-1233204504000,2,2,0.153,13656,2088.032,0.082,0.1,1.731,22-8
1615,1233204628000,2,5,0.013,13633,176.097,0.045,0.041,1.756,22-8
1615,-125432500000,2,6,0.149,10585,1578.839,0.092,0.047,1.449,22-8
1615,-1122951699000,2,7,0.017,16605,279.71,0.045,0.027,1.391,22-8
1987,-1231486669,2,4,0.239,7817,1865.161,0.224,0.022,0.203,22-8
1985,-19436303,2,5,0.154,8675,1331.71,0.189,0.083,1,22-8
1622,1158643741,2,6,0.033,14269,469.774,0.026,0.011,1.225,22-8
1622,122048080,2,6,0.126,17511,2198,0.123,0.013,0.262,22-8
1622,-1158641097,2,6,0.057,19015,1089.097,0.052,0.009,0.476,22-8
1622,-1233607249,2,8,0.126,17203,2169.613,0.078,0.041,1.434,22-8
1645,-19438489,2,2,0.082,55737,4545.742,0.097,0.022,0.318,22-8
1645,19438488,2,3,0.116,38937,4501.903,0.126,0.037,0.566,22-8
1645,1228703025,2,5,0.13,44372,5778.065,0.096,0.021,0.527,22-8
1645,-1228337793,2,3,0.09,53098,4755.484,0.103,0.015,0.294,22-8
1623,-1164930682,2,9,0.165,16631,2744.194,0.165,0.025,0.42,22-8
1623,105829801,2,9,0.164,20137,3300.645,0.131,0.021,0.43,22-8
1623,716300046,2,13,0.101,24195,2435.452,0.129,0.023,0.613,22-8
1623,-1233531471,2,13,0.134,24596,3307.194,0.122,0.017,0.508,22-8
1624,106114572,2,9,0.053,21899,1169.806,0.094,0.032,0.929,22-8
1624,105816723,2,9,0.142,21250,3011.355,0.094,0.042,1.194,22-8
1624,1158551905,2,13,0.136,18235,2477.903,0.1,0.039,1.007,22-8
1624,-1158620160,2,11,0.071,21009,1493.548,0.105,0.019,0.528,22-8
1077,1198755952,2,4,0.179,9184,1640.742,0.117,0.042,0.806,22-8
1077,1198801682,2,4,0.109,11884,1298.258,0.13,0.029,0.481,22-8
1077,-1198753223,2,4,0.181,9136,1651.097,0.1,0.064,1.418,22-8
1077,-1198827316,2,7,0.043,6713,288.387,0.115,0.058,1.172,22-8
1025,838151428,2,5,0.253,6747,1710.032,0.138,0.073,1.272,22-8
1025,-123735072,2,6,0.032,10601,335.903,0.108,0.055,1.398,22-8
1025,1199942624,2,10,0.145,4886,709.71,0.169,0.024,0.446,22-8
1025,1199941252,2,12,0.076,13522,1026.903,0.107,0.042,1.206,22-8
1025,-1199941218,2,10,0.231,4170,963.387,0.19,0.02,0.372,22-8
1025,-123735075,2,13,0.032,15694,498.903,0.093,0.035,1.218,22-8
1658,-1213217296,2,13,0.07,6152,429.097,0.094,0.016,0.617,22-8
1649,-1193198300,2,4,0.132,12166,1611.71,0.14,0.018,0.309,22-8
1658,-1298854567,2,10,0.121,6730,817.516,0.103,0.027,0.878,22-8
1649,1122804742,2,2,0.168,8560,1442,0.204,0.051,0.352,22-8
1658,1294798773,2,13,0.165,5343,881.387,0.113,0.022,0.742,22-8
1649,1122877624,2,4,0.224,7989,1791.613,0.218,0.069,0.681,22-8
1649,-1193198946,2,2,0.129,13177,1702.839,0.114,0.022,0.271,22-8
2005,-125432024000,2,5,0.053,14091,745.581,0.072,0.027,0.922,22-8
2005,98340732000,2,5,0.305,5607,1709.387,0.182,0.072,0.988,22-8
2005,-98037328000,2,7,0.08,11558,922.677,0.065,0.033,1.414,22-8
2005,98343837000,2,7,0.033,10103,331.806,0.074,0.038,1.436,22-8
1323,-98031367,2,1,0.108,14204,1536.452,0.108,0,0,22-8
1323,98031366,2,1,0.185,8942,1653.323,0.185,0,0,22-8
1323,98031367,2,1,0.205,10037,2055.774,0.205,0,0,22-8
1323,-98031366,2,1,0.126,11895,1499.742,0.126,0,0,22-8
1323,-98031369,2,1,0.199,13116,2608.032,0.199,0,0,22-8
1323,98031369,2,1,0.148,11262,1672.129,0.148,0,0,22-8
2014,891722390,2,7,0.278,13718,3819.935,0.251,0.052,0.569,22-8
2014,-102098662,2,7,0.169,15902,2685.194,0.224,0.048,0.587,22-8
2014,1170723402,2,8,0.129,18551,2387.935,0.082,0.064,2.381,22-8
2014,-1247318569,2,8,0.15,28916,4338.742,0.06,0.045,2.28,22-8
1672,-124171117,2,1,0.309,16293,5029,0.309,0,0,22-8
1672,1172958397,2,2,0.238,17186,4096.226,0.249,0.014,0.082,22-8
1672,1291796892,2,2,0.238,17017,4045.935,0.242,0.007,0.039,22-8
1672,-1172958360,2,3,0.181,16463,2983.032,0.241,0.052,0.399,22-8
1406,-711803865,2,1,0,747,0,0,0,0,22-8
1406,-1171897937,2,2,0.254,9147,2321.419,0.198,0.079,0.569,22-8
181,128068693,2,7,0.166,2119,352.323,0.161,0.016,0.293,22-8
1406,-1171898763,2,2,0.196,9741,1912.419,0.198,0.002,0.018,22-8
1406,1171898766,2,2,0.186,9952,1848.516,0.199,0.018,0.131,22-8
1406,-107019900,2,4,0.312,7957,2485.355,0.223,0.06,0.564,22-8
1406,27618846,2,4,0.144,6617,954.355,0.214,0.065,0.73,22-8
1406,23319579,2,5,0.2,7423,1481.065,0.076,0.104,2.631,22-8
1690,-1122025727,2,2,0.146,21279,3110.806,0.165,0.026,0.226,22-8
1690,1192702835,2,3,0.147,19211,2816.355,0.15,0.021,0.276,22-8
1690,128071374,2,3,0.172,20781,3583.871,0.179,0.013,0.138,22-8
1690,1192703089,2,4,0.159,18858,2994.774,0.165,0.034,0.459,22-8
1690,-108621971,2,3,0.152,19088,2902.548,0.171,0.022,0.254,22-8
1690,-1192702712,2,5,0.165,19699,3259.323,0.161,0.019,0.298,22-8
1688,1170718289,2,6,0.175,19206,3361.742,0.152,0.029,0.395,22-8
1688,-1074045993,2,7,0.22,11478,2523.742,0.192,0.054,0.758,22-8
1688,-1170785422,2,7,0.162,15112,2451.806,0.162,0.015,0.287,22-8
1694,1062654751000,2,3,0.107,21059,2250.935,0.096,0.021,0.386,22-8
1688,1170718776,2,6,0.212,8871,1883.968,0.247,0.064,0.636,22-8
1694,-1241138533000,2,4,0.069,21815,1495.29,0.08,0.012,0.33,22-8
1694,-1234608650000,2,7,0.075,20000,1493.226,0.077,0.011,0.443,22-8
1694,1234608793000,2,8,0.076,23976,1813.484,0.071,0.008,0.36,22-8
1694,1288096146000,2,8,0.088,17314,1522.29,0.089,0.012,0.462,22-8
1691,-817012760000,2,4,0.097,33053,3218.419,0.075,0.016,0.509,22-8
1694,-1062654756000,2,8,0.066,25944,1722.839,0.077,0.012,0.46,22-8
1691,1255311403000,2,5,0.082,32820,2688.323,0.077,0.012,0.427,22-8
1691,-1255311461000,2,2,0.073,35652,2618.226,0.07,0.005,0.1,22-8
1691,1051735190000,2,4,0.087,32751,2849.839,0.08,0.006,0.18,22-8
1691,817012766000,2,6,0.071,31516,2249.871,0.066,0.009,0.348,22-8
1691,-1074478299000,2,5,0.066,33119,2169.452,0.071,0.015,0.506,22-8
744,1230713825,2,1,0.056,10244,571.032,0.056,0,0,22-8
744,-1230713825,2,1,0.027,19426,518.097,0.027,0,0,22-8
744,1159448080,2,2,0.143,9620,1376.032,0.152,0.013,0.119,22-8
744,-1268495828,2,8,0.085,6780,579.194,0.107,0.015,0.413,22-8
744,-1230714131,2,9,0.138,4457,617.097,0.132,0.012,0.309,22-8
744,-1225766609,2,4,0.115,9283,1063.355,0.121,0.017,0.341,22-8
744,1159345164,2,11,0.148,7554,1121.065,0.127,0.045,1.414,22-8
744,127628402,2,9,0.092,7366,676.387,0.093,0.013,0.338,22-8
1729,1121664964,2,5,0.166,14987,2483.29,0.151,0.014,0.202,22-8
1729,1121664970,2,6,0.217,15423,3353.097,0.175,0.027,0.377,22-8
1729,-1121664960,2,2,0.149,16285,2418.806,0.164,0.022,0.189,22-8
1729,-1121664954,2,5,0.179,19973,3578.871,0.148,0.039,0.549,22-8
1729,1192706600,2,5,0.166,12074,2003.839,0.173,0.013,0.204,22-8
744,1225766648,2,9,0.104,5728,593,0.096,0.01,0.343,22-8
744,127628400,2,15,0.227,2810,637.484,0.082,0.059,2.71,22-8
744,-1225766591,2,13,0.113,8084,915.903,0.133,0.012,0.358,22-8
1729,-1121590052,2,7,0.12,17184,2062.839,0.112,0.015,0.372,22-8
1703,-91499708000,2,1,0.208,8128,1688.871,0.208,0,0,22-8
1703,127608752000,2,1,0.217,3018,654.613,0.217,0,0,22-8
1703,91499988000,2,1,0.212,4375,926.161,0.212,0,0,22-8
1703,91499662000,2,1,0.199,3589,715.484,0.199,0,0,22-8
1703,1161736531000,2,3,0.141,13042,1837.903,0.131,0.012,0.174,22-8
1703,-1161740784000,2,5,0.147,11811,1739.484,0.146,0.019,0.351,22-8
1706,-1035199737,2,13,0.123,14000,1715.903,0.104,0.012,0.376,22-8
1706,960391968,2,12,0.111,14971,1655.645,0.098,0.009,0.352,22-8
1706,960396131,2,14,0.129,12269,1585.065,0.107,0.016,0.517,22-8
2018,-1246053078,2,6,0.152,10469,1591.29,0.198,0.075,1.022,22-8
1706,-113438077,2,14,0.113,13419,1516.452,0.096,0.017,0.687,22-8
2018,-1127110419,2,19,0.063,12388,775.387,0.13,0.065,1.524,22-8
1707,-1034479619000,2,1,0.188,9998,1883.581,0.188,0,0,22-8
2018,1275661566,2,19,0.159,13049,2068.71,0.159,0.074,1.439,22-8
1707,1034479616000,2,1,0.124,12944,1600.29,0.124,0,0,22-8
1707,1032862826000,2,10,0.129,14359,1850.645,0.115,0.013,0.324,22-8
1707,1159867579000,2,9,0.111,13473,1490.677,0.112,0.011,0.319,22-8
1708,-945620834,2,5,0.146,10706,1564.032,0.158,0.025,0.382,22-8
1707,-1032862829000,2,12,0.155,12050,1868.097,0.121,0.019,0.512,22-8
1708,1262737243,2,7,0.12,11990,1440.258,0.129,0.019,0.41,22-8
1708,-1160159829,2,7,0.194,7172,1394.032,0.175,0.023,0.326,22-8
1708,-1262737258,2,9,0.106,11140,1184.71,0.118,0.013,0.322,22-8
1707,1034479615000,2,14,0.162,13919,2254.742,0.114,0.021,0.644,22-8
1711,-848097411,2,3,0.13,26584,3444.452,0.146,0.022,0.287,22-8
1711,-801793861,2,4,0.112,21682,2431.194,0.12,0.012,0.215,22-8
1711,1034671945,2,5,0.107,23170,2472.645,0.117,0.022,0.487,22-8
1711,1241074184,2,3,0.105,30174,3180.613,0.114,0.017,0.271,22-8
1759,-1165387953,2,3,0.277,15193,4201.387,0.277,0.034,0.244,22-8
1759,1223615822,2,5,0.212,16367,3472.968,0.207,0.033,0.404,22-8
1759,1278800082,2,4,0.237,14966,3550,0.254,0.029,0.256,22-8
1714,1233798016,2,11,0.088,17399,1534.097,0.098,0.008,0.244,22-8
1714,-41814125,2,11,0.11,19742,2162.452,0.089,0.009,0.34,22-8
1714,1126264278,2,10,0.095,18961,1808.548,0.096,0.008,0.283,22-8
1714,-1142666531,2,9,0.086,18904,1628.097,0.091,0.009,0.344,22-8
1778,-1123488873,2,3,0.056,25355,1422.516,0.058,0.01,0.328,22-8
1778,906943314,2,5,0.063,31762,1987,0.056,0.006,0.306,22-8
1778,-1020604019,2,10,0.066,25728,1694.258,0.066,0.007,0.366,22-8
1778,1020604016,2,10,0.077,27856,2136.129,0.063,0.006,0.319,22-8
1715,-22776082,2,1,0.031,2472,77.452,0.031,0,0,22-8
1715,22776073,2,1,0.032,3343,107.387,0.032,0,0,22-8
1715,1259054928,2,6,0.024,1145,27.097,0.066,0.059,2.164,22-8
1715,1113188962,2,5,0.145,4137,601.903,0.172,0.092,1.234,22-8
1715,-1259054936,2,6,0.038,1163,44.194,0.091,0.059,1.634,22-8
1715,1268596369,2,2,0.055,3982,217.129,0.07,0.022,0.436,22-8
1715,-1259056698,2,5,0.054,2700,146.097,0.022,0.019,2.358,22-8
1715,-1113203275,2,9,0.071,8645,610.129,0.09,0.037,1.137,22-8
1715,-1159194024,2,5,0.145,9902,1436.419,0.077,0.041,1.36,22-8
1715,1159194032,2,8,0.055,11167,610.161,0.067,0.028,1.25,22-8
1715,-1268615632,2,2,0.146,1571,228.871,0.162,0.023,0.197,22-8
1715,1268611532,2,3,0.176,5268,927.548,0.116,0.056,0.95,22-8
1715,-1268603391,2,4,0.16,4486,716.548,0.097,0.047,1.033,22-8
1715,121890197,2,5,0.073,10109,733.484,0.043,0.019,1.04,22-8
1715,1113178230,2,6,0.067,9348,626.419,0.094,0.029,0.777,22-8
1715,-1126187606,2,9,0.085,11651,993.355,0.083,0.013,0.61,22-8
1715,-854964500,2,4,0.07,9914,691.419,0.036,0.024,1.514,22-8
1715,1259056379,2,5,0.164,1223,200.806,0.055,0.062,2.734,22-8
1715,-1113178235,2,7,0.204,2841,578.742,0.23,0.06,0.66,22-8
1715,-1159195625,2,7,0.103,9724,1002.871,0.074,0.023,0.802,22-8
1784,-1171394332,2,2,0.195,10146,1982.097,0.228,0.047,0.289,22-8
1784,107405512,2,2,0.255,8283,2108.29,0.302,0.068,0.316,22-8
1784,1171393207,2,3,0.196,8880,1742.935,0.229,0.064,0.497,22-8
1785,1240717802,2,18,0.079,17505,1378.129,0.08,0.006,0.279,22-8
1785,-1267028420,2,18,0.088,20366,1792.742,0.075,0.009,0.439,22-8
1717,1035193165,2,8,0.127,8162,1033.032,0.111,0.015,0.422,22-8
1717,-1238086791,2,6,0.19,5866,1111.677,0.19,0.04,0.603,22-8
1717,-1035197652,2,9,0.135,11642,1571.581,0.111,0.019,0.412,22-8
1785,-1295820624,2,28,0.102,16252,1658.806,0.063,0.028,1.535,22-8
1785,1285701210,2,28,0.09,16712,1508.194,0.076,0.022,1.125,22-8
1717,1035259501,2,11,0.094,9829,924.581,0.095,0.01,0.358,22-8
1726,-1222445729000,2,1,0.119,1260,149.419,0.119,0,0,22-8
1726,-1225281308000,2,2,0.182,822,149.903,0.154,0.04,0.363,22-8
1726,-109015276000,2,3,0.002,2011,3.129,0.166,0.151,1.798,22-8
1726,-1222295943000,2,2,0.037,2123,78.452,0.019,0.025,1.828,22-8
1726,1199458017000,2,2,0.244,3252,792.516,0.246,0.004,0.022,22-8
1726,-22751085000,2,1,0.169,2528,428.387,0.169,0,0,22-8
1726,-22751069000,2,1,0.154,2800,430.387,0.154,0,0,22-8
1726,-1230017279000,2,4,0.222,3381,749.548,0.202,0.07,0.812,22-8
1726,22751083000,2,1,0.024,1102,26.548,0.024,0,0,22-8
1726,22751067000,2,1,0.049,1379,68.129,0.049,0,0,22-8
1726,1222295793000,2,2,0.057,2053,116.774,0.03,0.038,1.783,22-8
1726,-104501724000,2,6,0.165,12330,2029,0.076,0.056,1.937,22-8
1726,22751088000,2,7,0.042,8877,372.387,0.119,0.075,1.763,22-8
1726,-855359202000,2,4,0.127,9423,1192.806,0.064,0.043,1.453,22-8
1726,1222295557000,2,6,0.082,9004,737.742,0.077,0.05,1.679,22-8
1700,-1216135463,2,3,0.143,6386,915.968,0.145,0.034,0.463,22-8
1700,1215356427,2,3,0.1,8257,823.097,0.133,0.038,0.556,22-8
1700,755862124,2,6,0.167,8431,1405.968,0.142,0.043,0.748,22-8
1700,-1124552491,2,6,0.118,7643,905.581,0.145,0.043,0.791,22-8
1813,22935815,2,5,0.131,6586,865.935,0.135,0.004,0.057,22-8
1813,-1171038274,2,3,0.12,7569,910.871,0.131,0.025,0.355,22-8
1813,125343096,2,1,0.031,12801,392.452,0.031,0,0,22-8
1813,-125343096,2,1,0.057,15303,872.645,0.057,0,0,22-8
1813,1217968452,2,5,0.158,3505,554.871,0.159,0.046,0.687,22-8
1813,-102934720,2,3,0.22,3755,827.129,0.166,0.048,0.543,22-8
1813,-748772871,2,3,0.177,4170,739.226,0.185,0.02,0.207,22-8
