Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1462,-1291773575,3,11,0.123,14996,1850.464,0.125,0.015,0.454,22-2
1478,-127099316,3,4,0.07,7102,499,0.092,0.02,0.521,22-2
1478,127099324,3,2,0.269,3996,1075.179,0.314,0.064,0.287,22-2
1478,1073636853,3,3,0.125,4679,584.607,0.127,0.031,0.485,22-2
1478,-1073636854,3,3,0.163,8174,1334.571,0.161,0.006,0.075,22-2
1462,1308578218,3,16,0.125,16147,2025.643,0.109,0.011,0.347,22-2
1462,1213258697,3,11,0.12,14906,1790.643,0.125,0.013,0.401,22-2
1462,-1213254098,3,16,0.138,13322,1836.214,0.14,0.015,0.39,22-2
1487,121868496,3,5,0.114,5904,670.714,0.119,0.022,0.447,22-2
1487,-1262935826,3,5,0.194,6365,1235.071,0.142,0.032,0.568,22-2
1489,1195630663,3,7,0.223,4730,1056.036,0.145,0.043,0.9,22-2
1487,-1262761037,3,11,0.125,5473,682.607,0.081,0.042,1.622,22-2
1465,-1209072005,3,3,0.173,12115,2096.643,0.154,0.061,0.767,22-2
1489,-117170526,3,7,0.109,4110,447.214,0.111,0.014,0.305,22-2
1489,762227492,3,8,0.12,5366,644.5,0.125,0.021,0.523,22-2
1489,-1102552081,3,8,0.089,6349,562.429,0.143,0.027,0.657,22-2
1465,-1120123533,3,3,0.157,7768,1219.357,0.309,0.229,1.344,22-2
1487,1159619634,3,12,0.177,4848,859,0.17,0.026,0.448,22-2
1465,1120123530,3,5,0.184,10947,2016.393,0.173,0.023,0.329,22-2
1490,-1262802860,3,7,0.066,14758,981.25,0.072,0.013,0.541,22-2
1490,1219095451,3,7,0.089,13362,1194.857,0.085,0.014,0.466,22-2
1490,-1219101303,3,13,0.064,20983,1344.679,0.051,0.007,0.487,22-2
1490,1288840529,3,11,0.063,15924,1003.357,0.061,0.008,0.409,22-2
1492,-1255976090,3,2,0.134,5853,786.821,0.124,0.014,0.16,22-2
1492,1255976091,3,2,0.185,3666,677.321,0.194,0.013,0.097,22-2
1492,1255981657,3,2,0.157,5762,902.393,0.158,0.002,0.021,22-2
1492,-1255981656,3,2,0.137,6021,827.429,0.125,0.017,0.191,22-2
1492,847811173,3,1,0.226,4643,1049.607,0.226,0,0,22-2
1492,-847811173,3,2,0.139,6052,839,0.127,0.016,0.18,22-2
1492,847811174,3,2,0.104,5587,581.607,0.121,0.023,0.274,22-2
1492,-19439018,3,5,0.066,5513,366.286,0.079,0.02,0.555,22-2
1492,-1255981658,3,6,0.169,5128,865.071,0.127,0.023,0.506,22-2
1492,847811176,3,6,0.213,3931,837.893,0.196,0.024,0.299,22-2
1494,846872424,3,1,0.202,678,137.107,0.202,0,0,22-2
1494,-846872432,3,1,0.249,2403,598.214,0.249,0,0,22-2
1492,-98010799,3,2,0.159,5489,871.571,0.139,0.028,0.28,22-2
1492,-847818590,3,2,0.167,5933,990.786,0.151,0.023,0.218,22-2
1492,18884685,3,5,0.14,6376,894.929,0.112,0.033,0.643,22-2
1494,-1309527353,3,5,0.222,3258,724.036,0.318,0.074,0.51,22-2
1494,846978319,3,5,0.032,11509,370.5,0.077,0.046,1.248,22-2
1495,-1216551736,3,3,0.14,10681,1494.929,0.125,0.018,0.274,22-2
1495,1216608727,3,4,0.153,9769,1490.714,0.11,0.03,0.595,22-2
1495,1216551848,3,5,0.134,12011,1611.036,0.126,0.021,0.446,22-2
1495,-1216551691,3,5,0.14,10375,1453.607,0.125,0.018,0.312,22-2
1488,-1295286705,3,8,0.087,5340,466.286,0.076,0.054,2.41,22-2
1488,-1180279800,3,5,0.158,5331,840.643,0.137,0.02,0.331,22-2
1488,1293694678,3,5,0.177,3656,647.214,0.169,0.007,0.11,22-2
1488,1195568561,3,8,0.209,5235,1095.786,0.066,0.061,3.076,22-2
1498,1247724104,3,3,0.148,19011,2806.821,0.15,0.019,0.259,22-2
1498,-102407981,3,3,0.134,20172,2703.071,0.156,0.04,0.456,22-2
1498,-125458566,3,4,0.114,24025,2735.5,0.108,0.008,0.164,22-2
1493,-1244052279,3,2,0.111,10037,1112.571,0.152,0.058,0.541,22-2
1498,1073787891,3,6,0.136,18017,2455.607,0.135,0.014,0.27,22-2
1493,-23338872,3,4,0.155,9202,1424.357,0.155,0.024,0.345,22-2
1493,1244052325,3,4,0.168,10463,1759.786,0.132,0.024,0.391,22-2
1493,1244052487,3,4,0.132,12684,1677.643,0.122,0.008,0.133,22-2
1506,1291871772,3,6,0.127,8418,1069.357,0.145,0.014,0.247,22-2
1506,-1291861275,3,10,0.125,10165,1268.286,0.118,0.01,0.309,22-2
1506,-1291782791,3,15,0.225,12746,2865.393,0.141,0.033,0.819,22-2
1506,1291781924,3,20,0.029,13943,399.143,0.053,0.008,0.694,22-2
1506,1276157069,3,25,0.185,4489,828.429,0.094,0.047,1.85,22-2
1506,-1291782777,3,19,0.131,9880,1290.786,0.1,0.015,0.753,22-2
1506,-1291782330,3,25,0.101,6067,612.357,0.069,0.032,1.891,22-2
1506,1119329314,3,18,0.185,13840,2567.286,0.141,0.018,0.499,22-2
1529,1201281976,3,4,0.294,6872,2018.143,0.313,0.08,0.593,22-2
1503,1119344332,3,7,0.143,14623,2087.429,0.132,0.022,0.419,22-2
1503,-1292006415,3,10,0.126,14079,1767.286,0.123,0.01,0.247,22-2
1509,-107409570,3,2,0.247,10526,2595.571,0.177,0.098,0.787,22-2
1509,-1303572992,3,1,0.173,13858,2396.964,0.173,0,0,22-2
1509,1303572994,3,1,0.258,9943,2562.464,0.258,0,0,22-2
1509,107059026,3,2,0.114,11389,1296.393,0.164,0.071,0.61,22-2
1508,-724729959,3,2,0.279,20262,5645.25,0.257,0.031,0.171,22-2
1508,-1209290989,3,4,0.046,11757,539.036,0.119,0.1,1.589,22-2
1508,1166823326,3,5,0.228,22020,5021.321,0.168,0.042,0.629,22-2
1508,1209290996,3,5,0.063,8437,529.214,0.126,0.073,1.255,22-2
1508,-1209290992,3,5,0.238,8705,2073.607,0.119,0.087,1.667,22-2
1475,-1228984360,3,6,0.138,3336,459.107,0.176,0.037,0.564,22-2
1475,105381079,3,7,0.197,2321,456.536,0.196,0.038,0.55,22-2
1475,1199248829,3,7,0.101,5111,517.321,0.095,0.012,0.362,22-2
1475,-122114220,3,7,0.101,4841,487.429,0.1,0.014,0.37,22-2
1513,111990668,3,1,0.201,9593,1932.857,0.201,0,0,22-2
1513,1049164800,3,3,0.266,6911,1836.179,0.249,0.029,0.199,22-2
1513,-111990675,3,1,0.203,11580,2345.143,0.203,0,0,22-2
1504,-1297515577,3,2,0.171,2599,445.679,0.171,0.001,0.01,22-2
1504,1209554851,3,3,0.128,2907,370.929,0.137,0.014,0.185,22-2
1504,-1209554675,3,7,0.155,2220,343.286,0.164,0.025,0.484,22-2
1504,-1152619516,3,7,0.194,2423,469.607,0.147,0.022,0.455,22-2
1535,1213410406,3,5,0.145,10776,1560.536,0.122,0.024,0.409,22-2
1535,-1213401094,3,5,0.127,10047,1278.179,0.139,0.026,0.434,22-2
1535,1291185645,3,8,0.103,11552,1191.429,0.108,0.015,0.426,22-2
1535,-1291185520,3,8,0.194,6972,1352.536,0.185,0.025,0.418,22-2
1539,-1049929922,3,1,0.142,14757,2098.464,0.142,0,0,22-2
1539,1049929922,3,2,0.221,15346,3392.929,0.198,0.032,0.232,22-2
1539,999717853,3,4,0.236,13587,3203.071,0.116,0.093,1.796,22-2
1539,1249154803,3,3,0.119,15212,1809.25,0.142,0.021,0.295,22-2
1539,-1118324335,3,2,0.114,3156,360.107,0.11,0.005,0.066,22-2
1539,-1123911489,3,5,0.144,14412,2072.5,0.067,0.049,1.802,22-2
1539,-1118324337,3,3,0.139,13850,1920.036,0.127,0.015,0.225,22-2
1539,1193672422,3,5,0.095,13803,1313.179,0.064,0.044,1.569,22-2
1532,1213407307,3,4,0.174,9439,1641.536,0.076,0.065,1.766,22-2
1532,-1213485603,3,2,0.114,10274,1175,0.068,0.065,1.352,22-2
1532,-1213693160,3,7,0.118,8790,1039.536,0.126,0.027,0.599,22-2
1532,1213411425,3,9,0.078,8719,683.75,0.047,0.022,1.282,22-2
1532,1121824415,3,12,0.074,9497,704,0.087,0.016,0.656,22-2
1532,-1255543848,3,8,0.032,10168,324.786,0.064,0.02,0.932,22-2
1536,-1213407985,3,1,0,1263,0,0,0,0,22-2
1536,-1210245523,3,1,0,1668,0,0,0,0,22-2
1536,1210245579,3,1,0,1458,0,0,0,0,22-2
1536,90784089,3,14,0.129,10729,1383,0.116,0.013,0.347,22-2
1536,-1291185203,3,14,0.189,7194,1361.714,0.172,0.017,0.332,22-2
1542,1118445835,3,2,0.015,13461,201,0.022,0.011,0.669,22-2
1542,-1118445834,3,3,0.041,12069,498.071,0.042,0.019,0.901,22-2
1542,1118438568,3,11,0.082,5051,415.25,0.084,0.033,1.44,22-2
1537,1242046277,3,19,0.101,13249,1333.179,0.095,0.006,0.272,22-2
1542,-1118445832,3,11,0.108,7881,854.214,0.076,0.027,1.113,22-2
1537,-1192476896,3,19,0.114,15227,1728.393,0.089,0.008,0.376,22-2
1537,-1214096175,3,21,0.142,13720,1950.107,0.102,0.011,0.508,22-2
1537,1250880836,3,21,0.095,13784,1309.321,0.097,0.009,0.363,22-2
1558,19452294,3,3,0.064,26053,1673,0.062,0.003,0.096,22-2
1558,-19452291,3,5,0.055,25644,1405.357,0.053,0.002,0.085,22-2
1558,1046244152,3,3,0.09,22263,2011.071,0.078,0.011,0.263,22-2
1558,-1046244266,3,1,0.114,13672,1555.25,0.114,0,0,22-2
1558,-1255600851,3,9,0.051,28413,1459.179,0.056,0.005,0.237,22-2
1558,1213100760,3,11,0.047,27255,1283.893,0.053,0.004,0.246,22-2
1558,-1255711098,3,11,0.136,11013,1498.786,0.134,0.007,0.199,22-2
1558,1255711133,3,11,0.09,12752,1150.286,0.101,0.006,0.216,22-2
1560,1182000462,3,8,0.072,25839,1860.607,0.054,0.009,0.518,22-2
1560,1227377146,3,14,0.069,23639,1639.679,0.057,0.008,0.419,22-2
1560,-1122077073,3,2,0.072,17981,1289.714,0.072,0,0.003,22-2
1560,-1236577822,3,8,0.046,24641,1123.179,0.057,0.007,0.341,22-2
1560,-1181998095,3,7,0.072,22144,1585.036,0.065,0.007,0.242,22-2
1560,40138850,3,8,0.075,23262,1747.071,0.062,0.007,0.366,22-2
1565,-914201605,3,5,0.21,8454,1778,0.162,0.037,0.54,22-2
1565,-902003804,3,4,0.224,9939,2221.607,0.172,0.037,0.513,22-2
1565,124633267,3,4,0.243,9348,2271.75,0.214,0.064,0.678,22-2
1565,914204854,3,5,0.127,8137,1037.214,0.167,0.031,0.427,22-2
1565,914200479,3,5,0.241,8580,2065.893,0.175,0.047,0.64,22-2
1546,736473841,3,1,0.142,10126,1434.714,0.142,0,0,22-2
1546,-736473841,3,1,0.154,11239,1735.821,0.154,0,0,22-2
1546,-107409278,3,4,0.134,7781,1042.607,0.095,0.035,0.796,22-2
1546,792560623,3,4,0.109,10080,1097.857,0.068,0.03,1.042,22-2
1571,-1213735007,3,3,0.055,8979,490.357,0.06,0.012,0.375,22-2
1571,-1213844705,3,4,0.059,7680,452.536,0.06,0.002,0.084,22-2
1571,-1284400180,3,5,0.071,8675,616.857,0.071,0.013,0.445,22-2
1571,1213735219,3,2,0.077,6835,525.286,0.088,0.015,0.248,22-2
1571,1213735093,3,8,0.074,8440,621.643,0.057,0.008,0.448,22-2
1571,1213735422,3,7,0.121,5554,672.25,0.092,0.013,0.427,22-2
1571,-18622057,3,7,0.024,10282,247.429,0.038,0.009,0.707,22-2
1571,1213907340,3,13,0.266,1763,468.393,0.201,0.071,0.91,22-2
1586,-125273327,3,3,0.185,5088,942.821,0.187,0.01,0.11,22-2
1586,831165834,3,4,0.236,4797,1131.964,0.224,0.01,0.111,22-2
1586,1085760464,3,5,0.172,3412,586.607,0.185,0.041,0.571,22-2
1584,920705156,3,1,0.209,14387,3000.321,0.209,0,0,22-2
1586,-1217291771,3,5,0.214,3641,777.536,0.178,0.047,0.619,22-2
1584,-1057972078,3,2,0.232,15634,3625.107,0.176,0.079,0.638,22-2
1584,-111991058,3,1,0.14,18778,2637.536,0.14,0,0,22-2
1584,1114801966,3,4,0.152,13085,1993.5,0.168,0.038,0.518,22-2
1601,-23356439,3,1,0.174,6688,1161.357,0.174,0,0,22-2
1601,1119421305,3,2,0.238,5647,1344.071,0.231,0.01,0.062,22-2
1601,-1213235907,3,6,0.231,4339,1002.179,0.231,0.105,1.197,22-2
1602,-127043939,3,1,0.219,15736,3445.393,0.219,0,0,22-2
1602,127043940,3,1,0.234,14032,3276.75,0.234,0,0,22-2
1602,-1304764866,3,3,0.171,18654,3190.571,0.142,0.037,0.502,22-2
1602,1056550953,3,3,0.192,13883,2664.286,0.174,0.051,0.564,22-2
1577,-107195517,3,2,0.218,2598,566.857,0.207,0.016,0.109,22-2
1577,707012663,3,7,0.195,5922,1155.714,0.116,0.064,1.463,22-2
1577,-107195442,3,3,0.177,5068,899,0.143,0.031,0.417,22-2
1577,1127204011,3,2,0.259,2747,710.893,0.246,0.019,0.107,22-2
1577,107195273,3,3,0.108,5712,615.143,0.106,0.01,0.179,22-2
1577,126921185,3,6,0.192,4997,961.107,0.14,0.042,0.625,22-2
1577,-106985032,3,7,0.129,7738,1000.25,0.099,0.057,1.669,22-2
1592,23314074,3,3,0.125,6990,872.393,0.202,0.08,0.794,22-2
1577,-1259067842,3,6,0.094,6054,569.929,0.126,0.04,0.672,22-2
1603,-1178852532,3,6,0.104,2409,250.107,0.106,0.009,0.229,22-2
1603,1213204761,3,6,0.161,1948,313.607,0.14,0.017,0.312,22-2
1603,-106995387,3,17,0.245,3994,977.321,0.164,0.03,0.695,22-2
1603,-106995392,3,17,0.207,4073,843.571,0.162,0.022,0.449,22-2
1588,91147953,3,4,0.138,3639,502.5,0.154,0.012,0.194,22-2
1588,-23459743,3,4,0.182,3122,566.821,0.178,0.008,0.097,22-2
1588,-124175244,3,7,0.137,2993,410.143,0.142,0.007,0.125,22-2
1588,-98871168,3,8,0.133,4006,533.214,0.111,0.011,0.302,22-2
1607,-1231876663,3,3,0.046,33333,1529.929,0.047,0.003,0.105,22-2
1607,1231876559,3,2,0.058,30037,1745.321,0.06,0.003,0.062,22-2
1607,1214055357,3,3,0.058,39811,2293.464,0.053,0.008,0.28,22-2
1607,-1213906338,3,3,0.044,33117,1461.464,0.066,0.029,0.823,22-2
1609,1075455046,3,5,0.178,4049,722.607,0.127,0.033,0.638,22-2
1609,1212324500,3,2,0.089,3314,293.714,0.095,0.01,0.143,22-2
1609,1126638494,3,7,0.166,4677,776.5,0.139,0.019,0.395,22-2
1609,-845243895,3,4,0.117,4539,532.321,0.132,0.016,0.285,22-2
1609,-845243902,3,3,0.048,6941,336.25,0.069,0.021,0.604,22-2
1609,-1212244826,3,7,0.126,5122,647.357,0.132,0.012,0.267,22-2
1609,41556599,3,13,0.115,5069,581,0.124,0.015,0.407,22-2
1609,-1212171070,3,13,0.14,5891,827.107,0.122,0.016,0.385,22-2
1562,-1166024158,3,5,0.246,7551,1854.107,0.197,0.038,0.467,22-2
1562,125164520,3,7,0.202,8130,1639,0.137,0.031,0.64,22-2
1562,814280647,3,5,0.194,8072,1566.214,0.168,0.027,0.368,22-2
1562,-1067566758,3,7,0.164,7414,1215.571,0.144,0.027,0.49,22-2
1600,-1209303483,3,9,0.137,14286,1959.643,0.11,0.014,0.421,22-2
1600,1291804395,3,9,0.11,11448,1254.214,0.114,0.01,0.265,22-2
1600,1291804785,3,18,0.133,9837,1304.357,0.118,0.014,0.362,22-2
1600,1165762640,3,20,0.129,10560,1367.143,0.126,0.008,0.212,22-2
1600,-1241842948,3,18,0.119,12874,1530.071,0.101,0.011,0.344,22-2
1600,-1291805209,3,21,0.129,11059,1428.786,0.134,0.009,0.24,22-2
1595,826727110,3,5,0.051,8571,438.071,0.03,0.015,1.374,22-2
1595,-762706904,3,4,0.037,4110,150.714,0.041,0.019,1.01,22-2
1595,1154842832,3,5,0.121,6439,777.286,0.138,0.027,0.472,22-2
1595,-1209316755,3,5,0.107,5049,538.679,0.164,0.04,0.597,22-2
1616,115926543000,3,3,0.097,7809,755.607,0.068,0.027,0.768,22-2
1616,1170133462000,3,6,0.11,1335,147.179,0.122,0.022,0.529,22-2
1616,1233155554000,3,3,0.095,4651,442.964,0.089,0.006,0.122,22-2
1616,-1234216544000,3,4,0.098,3542,347.857,0.08,0.017,0.501,22-2
1616,-1233155553000,3,2,0.075,5132,387.179,0.075,0.001,0.02,22-2
1616,1169945298000,3,4,0.096,3911,377.321,0.082,0.018,0.459,22-2
1616,-1233156336000,3,3,0.081,6803,550.786,0.082,0.029,0.718,22-2
1616,-18619395000,3,6,0.11,2273,250.786,0.078,0.021,0.75,22-2
1627,-1232675502,3,4,0.119,4298,512.071,0.19,0.062,0.784,22-2
1627,1196508625,3,5,0.295,2550,751.286,0.261,0.09,0.867,22-2
1627,-22748947,3,5,0.186,3063,569.286,0.18,0.073,1.119,22-2
1627,943917460,3,5,0.167,2886,482.786,0.185,0.088,1.157,22-2
1628,-1289584955,3,10,0.076,12162,927.964,0.073,0.008,0.321,22-2
1628,845902828,3,10,0.086,9917,856.071,0.071,0.009,0.373,22-2
1628,1209684536,3,10,0.102,9000,921.964,0.091,0.012,0.354,22-2
1628,-1209682879,3,10,0.078,13976,1090.321,0.073,0.008,0.314,22-2
1632,1065460246,3,9,0.071,9374,663.643,0.129,0.065,1.484,22-2
1632,-1209066331,3,9,0.156,9323,1452.357,0.113,0.069,1.674,22-2
1632,1269809129,3,13,0.155,11976,1856.75,0.073,0.041,1.957,22-2
1632,-715295714,3,13,0.093,9180,850.321,0.095,0.05,1.855,22-2
1634,1020524631,3,5,0.213,2984,636,0.176,0.027,0.348,22-2
1634,-778986939,3,3,0.194,2732,530.857,0.164,0.027,0.307,22-2
1634,-1020524632,3,6,0.281,1845,518.643,0.246,0.036,0.328,22-2
1634,1216761853,3,8,0.103,1496,154.107,0.194,0.053,0.965,22-2
1636,-1213990938,3,4,0.14,17169,2409.857,0.126,0.01,0.171,22-2
1636,1070150431,3,4,0.185,14277,2640.75,0.165,0.045,0.549,22-2
1640,1213696254,3,3,0.115,8670,993.429,0.125,0.012,0.194,22-2
1640,-1213695290,3,3,0.093,8887,824.893,0.12,0.032,0.526,22-2
1640,-110479477,3,4,0.136,7964,1083.5,0.14,0.007,0.11,22-2
1640,1073234456,3,3,0.1,10610,1064.607,0.101,0.014,0.274,22-2
1640,-1193677645,3,8,0.16,4687,751.75,0.13,0.019,0.399,22-2
1640,110479482,3,7,0.122,8678,1063.036,0.12,0.018,0.416,22-2
1636,1278263759,3,12,0.175,16709,2917.929,0.136,0.027,0.646,22-2
1636,-108771243,3,13,0.22,15535,3414.143,0.137,0.033,0.84,22-2
1640,-43013486,3,3,0.195,2914,568,0.207,0.035,0.324,22-2
1640,1242265074,3,8,0.088,9143,808.857,0.095,0.008,0.219,22-2
1635,1208374139,3,3,0.135,13019,1758.75,0.13,0.03,0.449,22-2
1635,1061637254,3,4,0.139,12506,1743.036,0.139,0.021,0.341,22-2
1635,-1061511701,3,3,0.227,9206,2092.464,0.171,0.051,0.589,22-2
1635,-1125472183,3,4,0.118,11993,1417.607,0.108,0.025,0.473,22-2
1623,716300042,3,4,0.195,9765,1905.643,0.142,0.04,0.653,22-2
1623,105829117,3,9,0.092,7372,679.75,0.067,0.021,1.04,22-2
1623,106105237,3,4,0.214,8709,1868,0.209,0.032,0.365,22-2
1623,-106105238,3,9,0.173,6817,1180.821,0.099,0.038,1.457,22-2
1653,-864128717,3,3,0.102,4114,419.679,0.073,0.025,0.663,22-2
1626,-1230817964,3,1,0.138,5645,777.429,0.138,0,0,22-2
1653,-716357851,3,2,0.069,6193,428.071,0.075,0.008,0.146,22-2
1653,716357852,3,1,0.095,6600,625.393,0.095,0,0,22-2
1653,716357845,3,3,0.101,2615,265.357,0.097,0.019,0.375,22-2
1625,1159643324,3,1,0.165,6584,1084.357,0.165,0,0,22-2
1625,1159643316,3,1,0.125,7513,936.929,0.125,0,0,22-2
1625,-1159643316,3,1,0.168,6643,1113.571,0.168,0,0,22-2
1625,-1159643312,3,1,0.159,6939,1103.214,0.159,0,0,22-2
1625,1159643312,3,1,0.153,6935,1062.786,0.153,0,0,22-2
1077,-1198834203,3,6,0.175,3456,605.286,0.198,0.051,0.726,22-2
1077,1225017578,3,6,0.296,2895,855.929,0.228,0.047,0.537,22-2
1654,134817621,3,3,0.113,9195,1039.857,0.106,0.014,0.236,22-2
1654,-1219837014,3,3,0.135,11172,1509.893,0.113,0.021,0.363,22-2
1656,775754823,3,2,0.171,6550,1119.464,0.152,0.026,0.246,22-2
1656,-1267890119,3,6,0.103,7736,797.929,0.102,0.01,0.265,22-2
1656,-1207253315,3,7,0.094,5708,538.179,0.093,0.019,0.623,22-2
1656,1207254269,3,7,0.104,5689,593.964,0.101,0.021,0.654,22-2
1658,123641671,3,5,0.065,2036,132.786,0.054,0.008,0.415,22-2
1658,-123455806,3,6,0.05,1768,88.929,0.054,0.008,0.427,22-2
1658,-1298854571,3,4,0.044,1562,68.286,0.041,0.015,0.827,22-2
1658,-101669005,3,5,0.055,1759,97.571,0.055,0.005,0.212,22-2
1658,101669007,3,6,0.066,1629,107.286,0.062,0.008,0.366,22-2
1649,98324316,3,1,0.193,4293,828.179,0.193,0,0,22-2
1658,101668583,3,4,0.083,1320,109.571,0.052,0.021,0.843,22-2
1649,-98324316,3,1,0.184,4486,826.75,0.184,0,0,22-2
1649,-1229077071,3,2,0.157,2905,456.357,0.121,0.051,0.593,22-2
1649,1210497633,3,2,0.172,4221,724.143,0.147,0.035,0.337,22-2
1649,-1210497632,3,2,0.192,4074,782.786,0.22,0.039,0.251,22-2
1655,1207213470,3,3,0.114,7755,883.464,0.086,0.028,0.662,22-2
1655,1207213677,3,2,0.124,6744,838.143,0.1,0.035,0.493,22-2
1655,-1207213676,3,2,0.08,7454,597.393,0.102,0.031,0.43,22-2
1655,-1207214852,3,3,0.047,9770,457.25,0.065,0.017,0.502,22-2
1670,-1117988533,3,2,0.064,5468,348.179,0.063,0.001,0.026,22-2
1670,1168141605,3,3,0.083,7655,639.071,0.049,0.032,1.291,22-2
1671,-1209128035,3,4,0.14,6891,963.214,0.143,0.021,0.364,22-2
1671,1291801844,3,4,0.109,7883,860.071,0.107,0.018,0.403,22-2
1670,1118686181,3,14,0.206,6497,1340.714,0.186,0.019,0.359,22-2
1671,-1291803895,3,7,0.114,8703,988.036,0.106,0.008,0.216,22-2
1671,1119730256,3,5,0.104,5926,614.25,0.102,0.007,0.198,22-2
1671,-1291804124,3,5,0.107,6060,650.179,0.143,0.023,0.398,22-2
1671,1291819458,3,5,0.153,4675,714.393,0.153,0.015,0.268,22-2
1670,-717401652,3,14,0.201,5251,1054,0.231,0.027,0.297,22-2
1671,1209128304,3,5,0.192,3515,676.107,0.166,0.036,0.469,22-2
1671,1297693944,3,7,0.105,8706,915.071,0.1,0.005,0.12,22-2
1671,-1291804337,3,8,0.095,9770,931.893,0.107,0.008,0.217,22-2
1671,1291819444,3,13,0.047,7361,346.571,0.077,0.048,1.851,22-2
1671,1297969959,3,8,0.107,9164,984,0.107,0.009,0.235,22-2
1671,-1297654931,3,13,0.131,8528,1120.679,0.063,0.04,1.944,22-2
1673,-1240220007,3,4,0.205,4456,915.607,0.144,0.046,0.69,22-2
979,1127079057,3,13,0.179,3162,565.893,0.178,0.015,0.243,22-2
979,-104942273,3,13,0.266,3242,861.071,0.221,0.025,0.348,22-2
1673,1291779482,3,4,0.137,4374,597.964,0.137,0.049,0.813,22-2
1673,1209291675,3,6,0.14,4040,565.214,0.142,0.015,0.321,22-2
1673,-1209291693,3,6,0.108,4776,517.25,0.112,0.011,0.293,22-2
1691,-1051736868000,3,4,0.088,8521,750.964,0.077,0.019,0.513,22-2
1691,1050327665000,3,5,0.08,6755,540.857,0.068,0.018,0.64,22-2
1122,-101668899,3,3,0.11,3333,366.643,0.104,0.01,0.174,22-2
1122,101668898,3,3,0.098,6548,642.036,0.085,0.016,0.359,22-2
1122,-1242098923,3,2,0.098,4044,397.964,0.098,0.001,0.013,22-2
1122,1242093876,3,2,0.123,2139,263.929,0.119,0.006,0.075,22-2
1675,1209474486,3,3,0.149,17372,2584.071,0.162,0.018,0.206,22-2
1675,-1209538179,3,2,0.175,18897,3309.643,0.186,0.015,0.113,22-2
1675,1073812110,3,6,0.194,16901,3279.107,0.181,0.052,0.782,22-2
1675,-1209474503,3,10,0.146,22627,3299.964,0.146,0.025,0.6,22-2
1693,18578423,3,1,0.045,9163,412.679,0.045,0,0,22-2
742,-105804550,3,7,0.27,1621,437.964,0.168,0.051,0.886,22-2
1693,-1248029811,3,2,0.04,7901,313.929,0.032,0.011,0.484,22-2
1693,-99132923,3,1,0.243,3764,914.5,0.243,0,0,22-2
742,772386696,3,7,0.11,1686,185.893,0.114,0.033,0.827,22-2
1693,99132925,3,1,0.062,15219,945.321,0.062,0,0,22-2
1701,106124926,3,3,0.209,17690,3694.286,0.187,0.047,0.459,22-2
1701,-962171992,3,5,0.313,16788,5257.143,0.292,0.068,0.643,22-2
744,-105804550,3,7,0.27,1621,437.964,0.168,0.051,0.886,22-2
744,772386696,3,7,0.11,1686,185.893,0.114,0.033,0.827,22-2
1701,962171987,3,8,0.074,11173,831.393,0.147,0.05,0.988,22-2
1701,-962178644,3,8,0.272,10164,2763.607,0.165,0.062,1.085,22-2
1703,854764068000,3,2,0.117,7306,852.571,0.125,0.012,0.131,22-2
1703,-854764065000,3,4,0.134,13612,1825.964,0.102,0.027,0.64,22-2
1697,-122156494,3,1,0.044,15781,689.679,0.044,0,0,22-2
1697,122156494,3,3,0.082,11970,977.536,0.074,0.011,0.272,22-2
1697,-1223003435,3,3,0.088,12233,1077.714,0.138,0.047,0.677,22-2
1697,1223001086,3,3,0.113,12725,1437.036,0.089,0.064,1.355,22-2
1697,-122156492,3,5,0.1,15661,1571.714,0.085,0.032,0.95,22-2
1697,1222634295,3,5,0.058,14585,843.321,0.103,0.029,0.739,22-2
1704,1241393056,3,5,0.139,17443,2424.25,0.144,0.006,0.096,22-2
1704,-1034569304,3,5,0.145,23038,3329.929,0.122,0.013,0.266,22-2
1705,23141295,3,5,0.158,17310,2734.179,0.123,0.021,0.414,22-2
1704,-1310798971,3,9,0.128,18835,2413.25,0.111,0.011,0.323,22-2
1704,1241158208,3,9,0.165,14971,2464.286,0.151,0.01,0.194,22-2
1705,23141281,3,10,0.154,15159,2327.143,0.13,0.013,0.297,22-2
1698,-1308821248000,3,3,0.207,12446,2581,0.233,0.041,0.314,22-2
1705,1032880688,3,9,0.133,16350,2182.464,0.131,0.012,0.241,22-2
1698,743357850000,3,4,0.21,8757,1836.286,0.192,0.036,0.429,22-2
1705,-1032880685,3,9,0.103,18371,1896.357,0.107,0.016,0.371,22-2
1698,-743357859000,3,5,0.232,7802,1811.643,0.209,0.033,0.369,22-2
1706,-1035199746,3,9,0.178,9326,1658.036,0.139,0.023,0.481,22-2
1706,1220824920,3,8,0.122,9191,1119.321,0.112,0.017,0.463,22-2
1708,-1160746157,3,4,0.151,10629,1602.321,0.125,0.018,0.321,22-2
1708,1219320838,3,9,0.171,7591,1299.429,0.152,0.015,0.251,22-2
1769,1239883512,3,3,0.086,8065,697.393,0.075,0.012,0.307,22-2
1769,-1285526356,3,3,0.081,8436,687.036,0.079,0.016,0.395,22-2
1769,1059188272,3,17,0.101,8406,846.75,0.084,0.011,0.399,22-2
1769,-1239887894,3,17,0.085,9455,806.857,0.075,0.009,0.391,22-2
