Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1424,1220039687,4,9,0.157,3855,604.9,0.168,0.022,0.364,22-6
1421,1220148504,4,2,0.22,24009,5291.233,0.201,0.027,0.191,22-6
1421,1220145428,4,3,0.217,2709,589.167,0.229,0.01,0.079,22-6
1421,-1220146254,4,5,0.274,1322,362.467,0.254,0.028,0.247,22-6
1421,-1220146919,4,4,0.229,15675,3589.367,0.254,0.046,0.386,22-6
1424,1220047716,4,9,0.286,2283,652.067,0.18,0.046,0.876,22-6
1421,1149857595,4,5,0.266,2244,596.967,0.187,0.049,0.643,22-6
1421,-1220147361,4,10,0.217,13332,2893.267,0.198,0.031,0.484,22-6
1421,1220152252,4,8,0.253,9136,2307.267,0.295,0.05,0.46,22-6
1429,716419163,4,2,0.111,9085,1008.033,0.126,0.022,0.245,22-6
1429,-716419174,4,2,0.209,5200,1085.967,0.207,0.002,0.015,22-6
1429,123552361,4,2,0.13,10033,1304.167,0.112,0.026,0.328,22-6
1429,716419181,4,2,0.147,8652,1276,0.142,0.008,0.076,22-6
1427,1012106320,4,10,0.081,7798,628.567,0.058,0.015,0.835,22-6
1427,-1012033007,4,10,0.101,6370,644.533,0.054,0.017,1.121,22-6
1427,-1310392930,4,12,0.051,10750,551.6,0.053,0.005,0.306,22-6
1427,1216897927,4,12,0.076,9402,716.3,0.064,0.007,0.308,22-6
1427,-1012106317,4,14,0.093,14268,1326.967,0.063,0.011,0.668,22-6
1425,-1213984361,4,5,0.193,6027,1162.2,0.194,0.013,0.164,22-6
1425,1229606082,4,5,0.166,9250,1539.333,0.138,0.018,0.355,22-6
1427,1012453352,4,14,0.079,15444,1227,0.058,0.01,0.6,22-6
1426,1209482649,4,5,0.078,10588,830.7,0.08,0.003,0.104,22-6
1441,-24861291,4,5,0.121,5614,681.467,0.093,0.02,0.538,22-6
1441,1178884402,4,5,0.066,3661,243.433,0.048,0.011,0.632,22-6
1426,-1290812940,4,5,0.094,10631,996.833,0.091,0.006,0.145,22-6
1425,1213982110,4,12,0.197,9267,1828.867,0.161,0.022,0.414,22-6
1426,-1194474065,4,11,0.252,3597,906.1,0.236,0.012,0.161,22-6
1440,-1251738573,4,1,0.072,12741,915.2,0.072,0,0,22-6
1426,32014236,4,11,0.07,13368,936.767,0.062,0.004,0.206,22-6
1425,-19983584,4,12,0.231,5751,1329.2,0.229,0.033,0.494,22-6
1441,-1281646310,4,10,0.099,5563,552.1,0.096,0.012,0.355,22-6
1441,24861344,4,10,0.131,7265,952.967,0.093,0.018,0.63,22-6
1440,1281679175,4,7,0.109,7573,825,0.111,0.003,0.089,22-6
1392,-1194244632,4,5,0.079,23202,1836.9,0.058,0.012,0.499,22-6
1440,1234092038,4,14,0.116,9751,1128.2,0.111,0.008,0.238,22-6
1392,1194244522,4,5,0.064,16993,1093.767,0.072,0.01,0.339,22-6
1440,-1182000070,4,14,0.118,10206,1207.367,0.106,0.009,0.275,22-6
1430,104500374,4,1,0.26,3718,968.467,0.26,0,0,22-6
1430,-104500373,4,1,0.184,5077,932.933,0.184,0,0,22-6
1430,104500373,4,1,0.197,4995,984.033,0.197,0,0,22-6
1430,-104500374,4,1,0.224,4604,1031.033,0.224,0,0,22-6
1392,1293379464,4,12,0.089,25819,2310.167,0.072,0.007,0.424,22-6
1430,104803791,4,1,0.028,5692,156.967,0.028,0,0,22-6
1430,-104803791,4,1,0.031,4543,141.9,0.031,0,0,22-6
1430,114437515,4,5,0.16,1693,270.3,0.249,0.101,1.05,22-6
1446,-1228236839,4,7,0.116,1972,228.5,0.092,0.02,0.495,22-6
1446,1215398550,4,7,0.104,1671,173.267,0.101,0.021,0.642,22-6
1392,-1111282996,4,12,0.082,27233,2230.633,0.067,0.008,0.434,22-6
1408,-1056474968,4,4,0.104,16176,1689.967,0.101,0.004,0.094,22-6
1408,1056474952,4,4,0.115,16892,1941.867,0.102,0.01,0.236,22-6
1431,-1199452096,4,6,0.035,4375,154.467,0.11,0.05,1.387,22-6
1437,-1237831368,4,3,0.107,11269,1210.467,0.097,0.012,0.233,22-6
1437,-1237831361,4,1,0.075,21511,1619.733,0.075,0,0,22-6
1437,1238877133,4,2,0.059,16630,988.467,0.055,0.007,0.181,22-6
1408,-1291649216,4,15,0.088,16361,1434.167,0.085,0.005,0.21,22-6
1437,811313316,4,3,0.073,17526,1286.667,0.064,0.009,0.272,22-6
1408,1291648823,4,17,0.098,15659,1537.067,0.093,0.006,0.24,22-6
1450,1179449119,4,5,0.299,1390,415.567,0.234,0.056,0.567,22-6
1450,-1309608084,4,5,0.265,1166,308.567,0.202,0.039,0.522,22-6
1450,1192062918,4,6,0.176,1312,231.167,0.201,0.05,0.668,22-6
1448,1232733555,4,6,0.096,1959,188.8,0.086,0.039,1.235,22-6
1450,-1300255569,4,6,0.304,1358,412.8,0.217,0.065,0.646,22-6
1448,125381075,4,5,0.19,811,153.833,0.153,0.047,0.727,22-6
1448,-1232687632,4,5,0.16,684,109.3,0.195,0.025,0.353,22-6
1448,18578123,4,6,0.114,2064,235.867,0.1,0.039,1.064,22-6
1409,1208948563,4,3,0.181,6226,1125.067,0.184,0.009,0.094,22-6
1409,1208948543,4,4,0.27,7415,1999.667,0.248,0.021,0.19,22-6
1409,-1209050569,4,3,0.237,3548,841.833,0.195,0.04,0.407,22-6
1409,-1245369776,4,4,0.138,10492,1452.533,0.14,0.008,0.125,22-6
1409,-1208948556,4,8,0.277,4804,1332.4,0.232,0.027,0.324,22-6
1452,-1209794883,4,3,0.153,4682,718.467,0.153,0.014,0.188,22-6
1409,1291816745,4,8,0.169,8346,1409.033,0.169,0.017,0.318,22-6
1452,-1265739763,4,5,0.027,10008,273.033,0.033,0.008,0.577,22-6
1452,1000338846,4,3,0.101,9787,986.067,0.087,0.012,0.258,22-6
1452,-1000338840,4,5,0.123,4785,587.233,0.111,0.015,0.317,22-6
1452,1209891940,4,9,0.076,7315,559.533,0.081,0.012,0.457,22-6
1452,1231026788,4,4,0.146,4953,720.9,0.117,0.024,0.421,22-6
1452,-765321071,4,9,0.1,8942,894.333,0.069,0.014,0.692,22-6
1452,1000410160,4,4,0.101,2931,297.033,0.103,0.01,0.217,22-6
1410,1209266391,4,4,0.171,4500,767.967,0.139,0.024,0.396,22-6
1410,-31399789,4,4,0.15,2817,423.433,0.154,0.011,0.163,22-6
1410,-1209266399,4,9,0.169,2857,484.067,0.149,0.017,0.312,22-6
1453,-1209989168,4,3,0.102,1882,192.633,0.101,0.021,0.408,22-6
1410,1267549769,4,9,0.164,3254,533.167,0.134,0.021,0.44,22-6
1453,949987193,4,3,0.091,2301,208.933,0.067,0.02,0.545,22-6
1453,-1209989182,4,7,0.189,8616,1626.633,0.182,0.017,0.272,22-6
1395,1110136412,4,3,0.165,11784,1946,0.126,0.036,0.551,22-6
1453,-115730817,4,8,0.132,20739,2733.9,0.094,0.018,0.582,22-6
1453,1297764898,4,7,0.125,17548,2186.233,0.097,0.013,0.393,22-6
1453,1209989165,4,8,0.16,11110,1774.1,0.177,0.026,0.463,22-6
1395,-781657568,4,3,0.336,4021,1351.3,0.346,0.031,0.173,22-6
1439,1234676627,4,4,0.084,15892,1337.067,0.074,0.009,0.248,22-6
1439,-727973384,4,4,0.101,16903,1700.067,0.11,0.013,0.217,22-6
1439,-1251387741,4,4,0.092,12121,1121.1,0.089,0.003,0.09,22-6
1439,127733613,4,4,0.091,11037,1004.367,0.095,0.003,0.086,22-6
1454,1278143018,4,13,0.109,3815,414.767,0.131,0.025,0.568,22-6
1412,123895378,4,6,0.215,10072,2168.467,0.136,0.04,0.814,22-6
1449,-829506682,4,2,0.271,4179,1133.367,0.251,0.028,0.159,22-6
1412,-1209306964,4,6,0.109,12294,1344.567,0.117,0.032,0.754,22-6
1449,829506683,4,2,0.166,6596,1095.467,0.173,0.009,0.075,22-6
1454,-1114892737,4,12,0.06,6783,404.133,0.073,0.012,0.457,22-6
1412,1209306967,4,9,0.08,16129,1288.7,0.076,0.012,0.555,22-6
1449,1122395073,4,3,0.103,6670,687.8,0.104,0.011,0.207,22-6
1449,90773804,4,4,0.214,2738,586.533,0.222,0.025,0.252,22-6
1449,-1122396091,4,3,0.1,7273,730.367,0.094,0.006,0.109,22-6
1449,-90773808,4,4,0.257,3337,858.567,0.199,0.039,0.429,22-6
1412,-123893923,4,9,0.211,7792,1645.333,0.149,0.025,0.569,22-6
1455,90720742,4,2,0.172,3420,589.633,0.164,0.012,0.105,22-6
1455,-816008758,4,3,0.35,2013,705.433,0.272,0.071,0.511,22-6
1455,-1244724541,4,3,0.171,2841,484.767,0.185,0.027,0.257,22-6
1455,-108774627,4,3,0.223,3531,788.733,0.153,0.085,1.083,22-6
1455,-108774619,4,3,0.129,3810,491.633,0.082,0.041,0.909,22-6
1455,124631874,4,3,0.17,1403,238.7,0.213,0.094,0.812,22-6
1455,853193853,4,4,0.11,2822,310.2,0.148,0.039,0.518,22-6
1455,-1244712771,4,3,0.269,2179,586.033,0.289,0.055,0.361,22-6
1173,1020334806,4,6,0.31,2430,752.2,0.222,0.047,0.596,22-6
1173,848325099,4,4,0.143,8912,1271.233,0.155,0.021,0.283,22-6
1173,1217022221,4,5,0.148,8459,1249.3,0.139,0.009,0.16,22-6
1173,-1020334800,4,11,0.141,6144,868.367,0.11,0.018,0.475,22-6
1173,1216999842,4,11,0.334,2741,914.8,0.185,0.055,0.992,22-6
1173,1216995510,4,11,0.217,4058,881.767,0.183,0.025,0.377,22-6
1457,-1209375150,4,7,0.171,6760,1157.967,0.147,0.048,0.935,22-6
1457,124167909,4,8,0.064,13860,893.767,0.081,0.016,0.605,22-6
1173,-848331132,4,12,0.189,3387,640.1,0.144,0.039,0.916,22-6
1457,1297625637,4,8,0.135,5980,808.9,0.095,0.039,1.133,22-6
1457,-1291814730,4,7,0.096,7008,669.933,0.117,0.032,0.748,22-6
1471,736370657,4,5,0.12,14062,1682.1,0.101,0.025,0.63,22-6
1471,-1199464096,4,5,0.098,13422,1313.233,0.1,0.013,0.31,22-6
1469,-24857483,4,1,0.144,7506,1078.867,0.144,0,0,22-6
1469,1180064933,4,3,0.127,8133,1035.5,0.137,0.01,0.141,22-6
1469,-1180069084,4,4,0.124,15228,1889.133,0.118,0.007,0.131,22-6
1469,-1154995203,4,9,0.113,6052,682.967,0.09,0.019,0.537,22-6
1469,-1251581953,4,6,0.306,1847,565.567,0.301,0.026,0.232,22-6
1469,1180066879,4,8,0.117,4600,537.8,0.1,0.019,0.572,22-6
1469,-1233650609,4,8,0.042,19523,816.667,0.034,0.004,0.36,22-6
1469,-127770671,4,2,0.134,7233,966.5,0.114,0.027,0.34,22-6
1469,-1180238066,4,2,0.172,6131,1053.333,0.181,0.013,0.101,22-6
1469,1180058950,4,8,0.072,11260,807.2,0.057,0.007,0.381,22-6
1469,1180244086,4,6,0.055,13610,746.333,0.044,0.009,0.454,22-6
1469,1180056238,4,9,0.062,12273,761.233,0.055,0.01,0.622,22-6
1469,-1000787418,4,7,0.095,3268,309.9,0.118,0.028,0.673,22-6
2144,-1220803138,4,2,0.068,5141,347.5,0.072,0.006,0.127,22-6
2144,-1220802888,4,1,0.105,1799,189.233,0.105,0,0,22-6
2144,1220802947,4,1,0.267,1676,447.033,0.267,0,0,22-6
1463,1214091629,4,10,0.152,22157,3367.367,0.139,0.032,0.651,22-6
1463,773014325,4,10,0.242,17233,4171.333,0.149,0.041,0.865,22-6
1463,-1250124458,4,11,0.217,12652,2747.533,0.131,0.031,0.866,22-6
2144,-1220804179,4,5,0.037,6570,245.933,0.04,0.007,0.504,22-6
2144,1220804584,4,5,0.328,1028,336.8,0.295,0.027,0.257,22-6
1463,1250129584,4,11,0.156,10294,1607.167,0.145,0.017,0.397,22-6
1463,-1250249669,4,10,0.154,16442,2532.667,0.148,0.024,0.5,22-6
1463,-1241759140,4,10,0.214,21897,4678.233,0.139,0.039,0.799,22-6
1456,-1262980622,4,4,0.114,2416,275.467,0.196,0.105,1.175,22-6
1456,842221421,4,5,0.275,3310,911.533,0.107,0.098,2.164,22-6
1456,-1262980636,4,9,0.094,6330,594.633,0.093,0.015,0.549,22-6
1456,1186886509,4,9,0.081,5821,473.233,0.1,0.017,0.431,22-6
1476,-1073635443,4,5,0.247,4501,1109.8,0.166,0.049,0.741,22-6
1956,1202098042,4,4,0.182,5631,1024.233,0.123,0.04,0.695,22-6
1956,-1194237277,4,3,0.138,6843,942.2,0.152,0.022,0.26,22-6
1955,-1212922626,4,2,0.078,15171,1177.967,0.079,0.002,0.041,22-6
1955,31994457,4,3,0.113,15855,1790,0.097,0.015,0.299,22-6
1955,-1212708290,4,7,0.098,15659,1538.467,0.081,0.009,0.323,22-6
1467,1230552464,4,7,0.174,7611,1325.033,0.167,0.015,0.255,22-6
1467,-1297315425,4,7,0.155,9336,1443.667,0.144,0.011,0.186,22-6
1955,1212708622,4,9,0.077,16317,1262.467,0.083,0.009,0.287,22-6
1467,1227797487,4,9,0.146,9477,1380.267,0.119,0.016,0.387,22-6
1466,-835985291,4,3,0.066,17485,1146.767,0.056,0.009,0.305,22-6
1467,-929460214,4,11,0.127,8627,1098.567,0.133,0.01,0.24,22-6
1466,1262928997,4,5,0.066,22260,1472.633,0.052,0.009,0.471,22-6
1466,-1241640664,4,14,0.101,8156,825.9,0.098,0.01,0.352,22-6
1466,1192462761,4,15,0.064,11975,768.067,0.078,0.009,0.398,22-6
1479,-1156191510,4,2,0.329,5946,1958,0.289,0.058,0.282,22-6
1479,1156191511,4,2,0.257,5732,1474.467,0.265,0.011,0.058,22-6
1478,1073636857,4,3,0.024,5105,122.067,0.019,0.006,0.613,22-6
1478,-777917747,4,3,0.186,2168,404.033,0.157,0.042,0.494,22-6
1478,-1156823884,4,3,0.015,4836,74.133,0.012,0.004,0.601,22-6
1478,1156823882,4,3,0.095,3592,339.633,0.106,0.01,0.183,22-6
1486,105983284,4,2,0.24,1416,340,0.286,0.065,0.323,22-6
1486,-1159303039,4,3,0.192,2498,480.133,0.18,0.035,0.372,22-6
1459,825655657,4,4,0.098,4754,468.133,0.091,0.012,0.273,22-6
1459,-1297997632,4,4,0.081,5130,415.6,0.067,0.01,0.34,22-6
1486,-1314280085,4,8,0.102,2153,219.667,0.101,0.021,0.537,22-6
1459,825551422,4,4,0.096,23003,2210.067,0.085,0.017,0.446,22-6
1459,-825655661,4,7,0.09,5831,526.3,0.096,0.012,0.328,22-6
1486,1159300801,4,9,0.196,1646,323.1,0.136,0.031,0.676,22-6
1459,-1209346013,4,4,0.129,13873,1790.067,0.149,0.027,0.403,22-6
1459,-825658962,4,5,0.122,19072,2324.933,0.102,0.015,0.424,22-6
1459,762994741,4,5,0.097,20442,1978.033,0.084,0.012,0.379,22-6
1459,1240658568,4,7,0.183,3530,644.533,0.15,0.022,0.352,22-6
2145,1220802947,4,1,0.267,1676,447.033,0.267,0,0,22-6
2145,-1220803138,4,2,0.068,5141,347.5,0.072,0.006,0.127,22-6
2145,-1220802888,4,1,0.105,1799,189.233,0.105,0,0,22-6
2145,-1220804179,4,5,0.037,6570,245.933,0.04,0.007,0.504,22-6
2145,1220804584,4,5,0.328,1028,336.8,0.295,0.027,0.257,22-6
1465,-1120123523,4,5,0.298,1860,554.633,0.163,0.077,1.131,22-6
1465,1120123520,4,5,0.14,2837,397.233,0.126,0.043,0.813,22-6
1485,1129960505,4,3,0.192,1698,325.733,0.159,0.04,0.479,22-6
1485,1159312606,4,3,0.147,3313,488.633,0.129,0.018,0.274,22-6
1485,1129960508,4,3,0.126,3151,396,0.108,0.018,0.328,22-6
1485,1056163399,4,3,0.217,1285,279.367,0.163,0.047,0.519,22-6
1465,-1121226660,4,8,0.269,2013,542.5,0.315,0.035,0.303,22-6
1490,1158164616,4,8,0.055,7813,428.167,0.043,0.009,0.563,22-6
1490,-1262925016,4,7,0.034,8353,287.8,0.03,0.005,0.479,22-6
1460,1057979684,4,4,0.137,19377,2645.2,0.13,0.011,0.175,22-6
1460,-1209547849,4,7,0.257,9343,2397.533,0.259,0.031,0.344,22-6
1460,-1245903963,4,8,0.129,18701,2413.8,0.125,0.01,0.221,22-6
1460,-1057979687,4,11,0.172,21271,3662.667,0.132,0.017,0.452,22-6
1460,1058232547,4,7,0.223,14078,3138.467,0.164,0.031,0.517,22-6
1477,-915501790,4,3,0.108,14351,1555.433,0.092,0.016,0.34,22-6
1477,-105198284,4,4,0.094,17523,1654.833,0.11,0.013,0.28,22-6
1460,1230899635,4,12,0.156,12075,1889.033,0.181,0.018,0.273,22-6
1477,1159151447,4,4,0.132,16169,2142.067,0.109,0.021,0.472,22-6
1460,-1209553914,4,12,0.24,13074,3135.2,0.184,0.031,0.5,22-6
1460,1230731916,4,15,0.142,17818,2530.133,0.153,0.013,0.328,22-6
1477,915501789,4,3,0.114,16107,1841.433,0.097,0.016,0.318,22-6
1492,-840272436,4,6,0.097,4882,471.733,0.071,0.019,0.592,22-6
1492,1277416513,4,6,0.059,7767,461.367,0.048,0.01,0.449,22-6
1957,-1168809735,4,5,0.252,3508,882.6,0.156,0.064,1.001,22-6
1957,109875737,4,5,0.182,22840,4149.467,0.153,0.021,0.306,22-6
1957,109878202,4,5,0.233,2302,536.033,0.215,0.062,0.675,22-6
1957,-109875494,4,6,0.213,18661,3974.5,0.177,0.026,0.394,22-6
1957,-1168810918,4,6,0.131,26457,3463.167,0.113,0.01,0.257,22-6
1957,1193260259,4,6,0.13,22824,2972.033,0.124,0.011,0.196,22-6
1493,-1309527164,4,4,0.232,1403,325.367,0.165,0.046,0.604,22-6
1493,1244052634,4,4,0.127,1671,212.5,0.124,0.027,0.519,22-6
1959,98263946,4,1,0.123,1163,143.6,0.123,0,0,22-6
1959,98263954,4,1,0.15,1198,179.867,0.15,0,0,22-6
1959,1205526774,4,2,0.064,2472,159.367,0.076,0.017,0.308,22-6
1959,-1205526773,4,2,0.116,2369,273.933,0.099,0.023,0.326,22-6
1525,1297096429,4,2,0.121,28792,3475.833,0.101,0.028,0.4,22-6
1525,1210111235,4,4,0.096,20957,2007.467,0.107,0.024,0.471,22-6
1525,-1209987248,4,5,0.058,39194,2256.933,0.075,0.015,0.434,22-6
1523,-1297363363,4,5,0.118,1262,149.3,0.124,0.013,0.248,22-6
1523,-1209428320,4,5,0.149,1646,244.767,0.095,0.03,0.731,22-6
1523,-1291785327,4,10,0.108,3344,361.8,0.084,0.011,0.468,22-6
1523,-1297360811,4,12,0.103,16940,1742.333,0.081,0.01,0.416,22-6
1523,1209428345,4,10,0.137,3766,516.033,0.082,0.021,0.911,22-6
1523,1154992195,4,12,0.119,16911,2015.133,0.089,0.012,0.514,22-6
1523,-1229143068,4,13,0.091,16662,1509.933,0.086,0.007,0.313,22-6
1523,999582922,4,13,0.114,17913,2047.067,0.085,0.01,0.43,22-6
1521,724729969,4,1,0.236,2259,534.033,0.236,0,0,22-6
1521,724762874,4,1,0.169,8788,1487.767,0.169,0,0,22-6
1521,-724762874,4,1,0.1,13496,1354.6,0.1,0,0,22-6
1521,724729965,4,1,0.301,2863,860.767,0.301,0,0,22-6
1521,-1067459701,4,4,0.077,9223,707.367,0.102,0.039,0.822,22-6
1521,1064461051,4,4,0.051,11122,570.967,0.076,0.031,0.872,22-6
1527,-1297307951,4,5,0.151,10922,1644.433,0.147,0.037,0.643,22-6
1527,123897213,4,5,0.123,12957,1599.733,0.126,0.023,0.483,22-6
1527,-1209366031,4,9,0.09,13559,1219.3,0.105,0.028,0.805,22-6
1527,1209317273,4,3,0.072,24119,1747.8,0.083,0.018,0.376,22-6
1526,-1166619533,4,4,0.172,7541,1297.8,0.163,0.016,0.204,22-6
1527,98814820,4,8,0.17,7822,1328,0.097,0.045,1.394,22-6
1527,-1231418396,4,8,0.044,14381,626.367,0.061,0.019,0.882,22-6
1526,-1119353374,4,4,0.221,14471,3196.3,0.225,0.049,0.489,22-6
1531,1218193340,4,5,0.004,5614,22.467,0.006,0.003,1.042,22-6
1526,1119348535,4,4,0.23,6817,1567.4,0.195,0.026,0.307,22-6
1531,-1255614563,4,3,0.066,12750,835.233,0.069,0.008,0.217,22-6
1531,1255473142,4,7,0.074,12807,944.367,0.071,0.01,0.458,22-6
1531,1218129180,4,6,0.058,17296,996.1,0.053,0.007,0.368,22-6
1526,1247580013,4,12,0.181,17057,3095.6,0.18,0.032,0.614,22-6
1526,91126587,4,12,0.173,15435,2666.6,0.161,0.033,0.637,22-6
1530,98655182,4,2,0.036,3577,129.6,0.041,0.006,0.223,22-6
1530,-1034153458,4,2,0.039,4026,155.367,0.032,0.009,0.39,22-6
1530,-98655158,4,1,0.137,4288,587.8,0.137,0,0,22-6
1530,-98846014,4,1,0.145,4014,580.467,0.145,0,0,22-6
1530,98655158,4,1,0.137,5325,729.333,0.137,0,0,22-6
1530,98846014,4,1,0.095,7615,720.667,0.095,0,0,22-6
1531,1237672288,4,16,0.047,20017,932.367,0.048,0.005,0.352,22-6
1531,-24786631,4,17,0.068,14978,1025.767,0.061,0.007,0.414,22-6
1502,1178047608,4,8,0.287,1268,363.567,0.172,0.094,1.221,22-6
1503,1291860448,4,10,0.092,12181,1118.3,0.097,0.01,0.322,22-6
1502,-1178517260,4,8,0.167,1909,318.267,0.168,0.047,0.734,22-6
1518,-1291810524,4,5,0.128,8430,1075.633,0.189,0.065,0.907,22-6
1518,1291809800,4,5,0.28,8559,2399.033,0.159,0.07,1.135,22-6
1503,-1178591317,4,14,0.174,7496,1305.1,0.114,0.031,0.921,22-6
1510,111988524,4,1,0.194,6747,1307.133,0.194,0,0,22-6
1510,-111988527,4,1,0.184,7828,1441.2,0.184,0,0,22-6
1510,-111982955,4,1,0.181,12643,2293.933,0.181,0,0,22-6
1510,111982955,4,1,0.216,11686,2522.9,0.216,0,0,22-6
1510,111988350,4,1,0.157,10441,1641.867,0.157,0,0,22-6
1510,-107412226,4,1,0.174,8611,1495.267,0.174,0,0,22-6
1510,111988331,4,2,0.27,8668,2340.233,0.255,0.021,0.116,22-6
1510,-107412224,4,2,0.19,12402,2353.6,0.186,0.005,0.041,22-6
1508,1209320827,4,7,0.205,2411,495.267,0.157,0.074,1.383,22-6
1524,-1165246653,4,3,0.186,4029,750.433,0.26,0.112,0.781,22-6
1520,23367353,4,2,0.174,2715,473.567,0.162,0.018,0.159,22-6
1524,-27603901,4,5,0.329,4430,1459.6,0.303,0.064,0.424,22-6
1528,-925950481,4,1,0.185,2480,458.7,0.185,0,0,22-6
1528,925950481,4,1,0.196,2498,489.267,0.196,0,0,22-6
1528,-1245233313,4,3,0.179,8533,1524.867,0.213,0.052,0.44,22-6
1528,1245233315,4,3,0.266,9209,2452.467,0.198,0.06,0.562,22-6
1520,-1231877171,4,8,0.268,850,228.033,0.318,0.064,0.618,22-6
1520,1209702968,4,8,0.163,2390,390.5,0.132,0.016,0.368,22-6
1519,115713685,4,1,0.147,799,117.067,0.147,0,0,22-6
1519,-115713685,4,1,0.062,1845,113.833,0.062,0,0,22-6
1519,-1208964355,4,5,0.323,4779,1543.333,0.239,0.063,0.585,22-6
1519,98846514,4,5,0.238,5776,1373,0.191,0.048,0.52,22-6
1519,-115713704,4,6,0.061,4141,251.9,0.051,0.015,0.771,22-6
1519,-98846516,4,5,0.271,5448,1477.8,0.208,0.053,0.579,22-6
1519,1291814422,4,6,0.104,2385,247.1,0.076,0.025,0.761,22-6
1519,1245203183,4,5,0.1,9302,925.967,0.125,0.025,0.438,22-6
1513,-111990669,4,4,0.258,4762,1229.9,0.245,0.015,0.13,22-6
1528,901311921,4,12,0.289,6400,1847.367,0.189,0.039,0.727,22-6
1528,-1208729241,4,12,0.242,4865,1175.233,0.248,0.051,0.705,22-6
1513,1227903809,4,6,0.105,11386,1198.867,0.096,0.017,0.447,22-6
1513,111990665,4,4,0.195,9300,1816.6,0.16,0.024,0.327,22-6
1513,-107410222,4,6,0.079,12608,993.867,0.071,0.012,0.435,22-6
1481,106120113,4,2,0.061,7602,464.033,0.068,0.01,0.209,22-6
1481,122620376,4,4,0.128,8671,1105.9,0.127,0.024,0.452,22-6
1481,122620379,4,4,0.242,9709,2352.867,0.177,0.051,0.65,22-6
1481,122620118,4,4,0.152,5023,762.433,0.18,0.041,0.494,22-6
1481,-122620404,4,4,0.208,7442,1545.1,0.229,0.044,0.391,22-6
1481,-106120112,4,2,0.119,4986,594.833,0.096,0.033,0.482,22-6
1514,-832672892,4,1,0.149,6475,967.967,0.149,0,0,22-6
1481,-1297330082,4,4,0.181,7650,1387.267,0.122,0.04,0.697,22-6
1514,732650494,4,3,0.327,4334,1416.433,0.28,0.059,0.403,22-6
1514,1051437089,4,5,0.264,541,142.633,0.357,0.099,0.666,22-6
1481,-1161633861,4,4,0.259,8587,2227.533,0.175,0.059,0.753,22-6
1515,1291747991,4,2,0.199,3119,619.767,0.305,0.151,0.698,22-6
1515,-1291747990,4,2,0.351,4238,1488.133,0.263,0.125,0.674,22-6
1507,-1291642630,4,12,0.152,4831,736.3,0.111,0.018,0.573,22-6
1514,-949968497,4,5,0.285,5556,1581.633,0.237,0.073,0.733,22-6
1507,1291642909,4,12,0.129,5466,704.933,0.134,0.024,0.61,22-6
1514,1209986942,4,6,0.229,6076,1393.367,0.243,0.057,0.591,22-6
1515,-1291747859,4,5,0.2,4593,918.9,0.212,0.018,0.207,22-6
1516,-31413113,4,5,0.093,1590,148.3,0.069,0.015,0.616,22-6
1516,1224037663,4,5,0.095,848,80.9,0.123,0.017,0.335,22-6
1516,-1209342850,4,8,0.069,10693,742.333,0.054,0.008,0.444,22-6
1516,1291749253,4,8,0.085,7835,663.9,0.08,0.011,0.386,22-6
1516,-1209308527,4,9,0.067,8602,574.733,0.068,0.012,0.522,22-6
1964,91511151,4,1,0.157,17957,2827.567,0.157,0,0,22-6
1516,1209680517,4,9,0.094,9086,855.833,0.071,0.013,0.533,22-6
1964,-91511152,4,1,0.162,10083,1637.067,0.162,0,0,22-6
1964,-1125733895,4,1,0.12,18967,2275.733,0.12,0,0,22-6
1964,91500096,4,1,0.156,14262,2230.533,0.156,0,0,22-6
1964,-91500097,4,1,0.151,19974,3018.333,0.151,0,0,22-6
1964,1125737004,4,2,0.133,5733,763.667,0.135,0.003,0.028,22-6
1964,-91500379,4,3,0.082,3590,293.433,0.073,0.021,0.535,22-6
1964,-1125737005,4,3,0.121,4334,526.1,0.119,0.016,0.259,22-6
1964,91509777,4,3,0.081,4964,401.133,0.064,0.026,0.712,22-6
1964,1295224648,4,3,0.12,21366,2560.967,0.117,0.019,0.326,22-6
1964,1218152477,4,3,0.172,3393,583.967,0.16,0.063,0.77,22-6
1964,134917425,4,3,0.118,17191,2021.633,0.131,0.013,0.193,22-6
1964,122671505,4,1,0.155,20495,3183.633,0.155,0,0,22-6
1965,999594368,4,1,0.156,16636,2599.567,0.156,0,0,22-6
1965,-999594368,4,1,0.194,14258,2769.9,0.194,0,0,22-6
1517,1245203183,4,1,0.1,9302,925.967,0.1,0,0,22-6
1964,-1218153530,4,3,0.168,4868,820.2,0.157,0.022,0.256,22-6
1965,123783428,4,2,0.12,23026,2774.467,0.1,0.029,0.405,22-6
1965,-109045973,4,2,0.091,16011,1450.833,0.111,0.029,0.366,22-6
1517,1208746850,4,5,0.097,12332,1195.533,0.082,0.009,0.28,22-6
1517,-1208746853,4,5,0.091,9477,861.6,0.09,0.007,0.178,22-6
1517,115713817,4,7,0.087,10836,937.5,0.089,0.01,0.31,22-6
1517,-1245209230,4,7,0.138,7320,1013.6,0.11,0.014,0.38,22-6
1551,-1119524258,4,2,0.244,16421,3999.167,0.232,0.017,0.102,22-6
1551,91126605,4,4,0.285,6427,1828.867,0.236,0.043,0.444,22-6
