Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1118,1210392753,4,4,0.106,5021,534.226,0.136,0.038,0.584,23-1
1118,864516835,4,2,0.127,6222,792.742,0.124,0.005,0.06,23-1
1118,-1132808249,4,2,0.222,2154,478.742,0.206,0.022,0.153,23-1
1203,1207244624,4,2,0.071,4787,337.484,0.062,0.012,0.279,23-1
1203,-1207244623,4,2,0.104,6916,719.968,0.106,0.002,0.027,23-1
1203,1279477018,4,3,0.038,5817,218.774,0.034,0.003,0.162,23-1
1203,-1279477019,4,2,0.118,4553,535.871,0.113,0.006,0.08,23-1
1203,-1207243600,4,4,0.095,5463,516.516,0.078,0.013,0.382,23-1
1203,-1238479962,4,2,0.082,4369,360.065,0.085,0.004,0.068,23-1
1203,1238479961,4,2,0.074,3440,255.258,0.073,0.001,0.02,23-1
1203,123389210,4,2,0.131,5901,770.323,0.1,0.043,0.612,23-1
1203,-98359045,4,2,0.076,6207,472.419,0.09,0.02,0.311,23-1
1203,1205641383,4,5,0.082,4872,398.226,0.074,0.006,0.216,23-1
1891,-1146241652,4,5,0.065,2386,154.194,0.069,0.014,0.482,23-1
1891,43028013,4,5,0.059,1980,117.29,0.069,0.014,0.503,23-1
