Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1783,1201350395,4,2,0.175,6897,1207.645,0.18,0.006,0.05,22-5
1775,1218175590000,4,7,0.304,2713,824.032,0.238,0.031,0.371,22-5
1783,-1027259720,4,3,0.199,11533,2298.71,0.217,0.025,0.214,22-5
1783,1027259719,4,4,0.128,6591,845.355,0.145,0.017,0.234,22-5
1783,-1201350394,4,2,0.246,9662,2377.774,0.209,0.053,0.356,22-5
1783,-1027259718,4,4,0.29,10448,3028.484,0.21,0.056,0.611,22-5
1783,905973304,4,4,0.336,6772,2277.484,0.217,0.081,0.814,22-5
1716,816882610,4,2,0.181,7707,1394.226,0.162,0.026,0.229,22-5
1716,-806965752,4,3,0.163,5223,850.516,0.135,0.028,0.419,22-5
1716,-1314352673,4,2,0.156,8283,1289.355,0.15,0.008,0.072,22-5
1716,820319388,4,3,0.157,3977,625.355,0.138,0.023,0.321,22-5
1791,-1197146220,4,3,0.153,7615,1162.355,0.187,0.031,0.311,22-5
1791,1128289090,4,6,0.164,7249,1192.065,0.147,0.051,0.933,22-5
1791,1197151400,4,3,0.162,7919,1282.323,0.138,0.03,0.414,22-5
1791,-116056058,4,7,0.217,4699,1021.903,0.144,0.035,0.741,22-5
1791,1197147038,4,7,0.145,7041,1023.548,0.121,0.029,0.685,22-5
1791,1198123381,4,8,0.152,5922,899.065,0.094,0.026,0.867,22-5
1791,-1156772868,4,6,0.276,5956,1643.032,0.172,0.054,0.8,22-5
1791,-1197143443,4,8,0.136,4949,670.871,0.117,0.035,0.936,22-5
1794,-906092347,4,12,0.208,2712,563.871,0.138,0.031,0.786,22-5
1794,1299011717,4,12,0.196,2138,418.613,0.166,0.024,0.442,22-5
1795,1255427025,4,2,0.114,2565,292.484,0.131,0.025,0.264,22-5
1795,-1255427024,4,2,0.114,3000,340.71,0.101,0.018,0.251,22-5
1795,-1255565926,4,3,0.085,3593,307.129,0.121,0.034,0.551,22-5
1795,1189815447,4,3,0.176,3576,629.097,0.134,0.042,0.632,22-5
1799,-106133265,4,2,0.059,12161,712.065,0.062,0.005,0.11,22-5
1799,1314227096,4,2,0.092,3452,316.677,0.094,0.003,0.038,22-5
1799,-1314227095,4,2,0.094,4367,410.677,0.08,0.02,0.352,22-5
1799,1308933319,4,2,0.091,9601,871.742,0.078,0.019,0.343,22-5
1799,-134908075,4,4,0.312,10551,3288.742,0.224,0.069,0.646,22-5
1799,134912191,4,4,0.264,10008,2642,0.215,0.071,0.651,22-5
1799,1308943817,4,8,0.128,14264,1821.935,0.139,0.024,0.585,22-5
1799,-837259295,4,8,0.192,10012,1923.742,0.177,0.024,0.427,22-5
1792,-1197272149,4,8,0.123,11064,1359.29,0.138,0.026,0.543,22-5
1792,-1197271196,4,7,0.172,10364,1786.387,0.134,0.022,0.473,22-5
1792,1211203028,4,7,0.177,8622,1522.258,0.154,0.018,0.279,22-5
1792,1197271989,4,8,0.177,11204,1985.355,0.16,0.034,0.605,22-5
1717,134907973,4,5,0.164,6413,1051.194,0.126,0.03,0.62,22-5
1785,1267028510,4,12,0.192,2996,575.839,0.239,0.035,0.437,22-5
1785,1203288118,4,12,0.141,5709,807.387,0.096,0.026,0.775,22-5
1785,-1295697152,4,18,0.213,6974,1487.323,0.129,0.024,0.814,22-5
1717,-1035193171,4,8,0.152,7922,1201.935,0.121,0.032,0.73,22-5
1785,38690001,4,18,0.129,7936,1022.032,0.104,0.012,0.362,22-5
1717,-106126526,4,9,0.121,6108,741.258,0.105,0.009,0.248,22-5
1797,-756753281000,4,3,0.085,6025,513.258,0.071,0.014,0.398,22-5
1797,-1172900058000,4,4,0.071,8553,608.484,0.052,0.014,0.582,22-5
1717,1314240371,4,8,0.135,6098,823.645,0.114,0.013,0.369,22-5
1797,818556575000,4,5,0.084,8108,679.484,0.084,0.005,0.136,22-5
1797,-1216877447000,4,2,0.062,12048,752.323,0.062,0.001,0.014,22-5
1797,1264672943000,4,3,0.052,6290,324.032,0.052,0.015,0.578,22-5
1797,19438614000,4,3,0.035,16959,593.484,0.036,0.007,0.384,22-5
1797,-1264668791000,4,5,0.066,9041,594.645,0.06,0.006,0.207,22-5
1718,797946386,4,2,0.191,7544,1441.548,0.18,0.016,0.128,22-5
1718,-849867768,4,2,0.226,7004,1583,0.192,0.048,0.353,22-5
1718,1226513575,4,1,0.216,1188,257.097,0.216,0,0,22-5
1718,801464697,4,2,0.161,2581,415.839,0.186,0.035,0.266,22-5
1718,801462555,4,2,0.29,3645,1058.484,0.344,0.076,0.312,22-5
1797,1235058626000,4,6,0.076,8771,667.129,0.062,0.008,0.339,22-5
1718,-797950133,4,2,0.139,7498,1044.226,0.173,0.048,0.393,22-5
1787,1204002890,4,2,0.148,10411,1537.613,0.148,0.001,0.009,22-5
1793,-1197542369,4,5,0.162,7628,1233.903,0.151,0.018,0.294,22-5
1793,1197535697,4,5,0.14,8893,1241.613,0.139,0.02,0.386,22-5
1787,-1204000270,4,2,0.151,12395,1871.419,0.136,0.021,0.216,22-5
1787,1204001807,4,4,0.179,7896,1411.806,0.141,0.033,0.494,22-5
1793,1197530042,4,9,0.11,7302,806.677,0.078,0.015,0.601,22-5
1807,125444152,4,1,0.219,25371,5546.742,0.219,0,0,22-5
1793,-1197528789,4,9,0.11,6921,758.065,0.081,0.018,0.558,22-5
1807,-125444150,4,1,0.205,27720,5671.387,0.205,0,0,22-5
1807,-125444153,4,2,0.229,28898,6612.355,0.17,0.083,0.693,22-5
1787,-1204004720,4,4,0.146,8206,1197.677,0.132,0.016,0.222,22-5
1807,1296698366,4,2,0.189,25064,4739.387,0.23,0.058,0.358,22-5
1805,949263371,4,2,0.204,15827,3227.935,0.17,0.047,0.394,22-5
1805,125342298,4,3,0.154,17129,2634.355,0.149,0.011,0.132,22-5
1805,-125342296,4,2,0.142,17802,2526.226,0.165,0.032,0.275,22-5
1805,-1070046971,4,4,0.124,19402,2411.645,0.116,0.02,0.41,22-5
1800,930792984,4,6,0.053,11709,621.129,0.055,0.01,0.494,22-5
1800,-755723123,4,6,0.056,15954,889,0.044,0.007,0.483,22-5
1800,1262764352,4,9,0.063,8054,510.258,0.062,0.005,0.224,22-5
1800,-1219350202,4,9,0.052,12984,668.839,0.048,0.006,0.375,22-5
1800,1262772695,4,15,0.032,8173,265.226,0.029,0.003,0.365,22-5
1800,-1240422360,4,15,0.056,6421,360.71,0.044,0.005,0.41,22-5
1800,931599426,4,17,0.034,8345,283.065,0.031,0.004,0.55,22-5
1800,-1219351272,4,17,0.067,5135,341.774,0.053,0.007,0.415,22-5
1803,-1165368476,4,1,0.199,1410,280.871,0.199,0,0,22-5
1803,110485710,4,1,0.169,1949,329.194,0.169,0,0,22-5
1803,-110485993,4,1,0.16,2513,401.871,0.16,0,0,22-5
1809,116995932,4,6,0.087,467,40.774,0.076,0.016,0.585,22-5
1809,-1121966388,4,6,0.109,381,41.484,0.089,0.021,0.55,22-5
1809,-1193675111,4,6,0.191,1414,270.161,0.099,0.055,1.376,22-5
1804,110485710,4,1,0.169,1949,329.194,0.169,0,0,22-5
1809,-1255019388,4,5,0.112,2352,263.226,0.121,0.006,0.136,22-5
1804,-777811342,4,1,0.184,1229,226.742,0.184,0,0,22-5
1809,1216552274,4,5,0.147,2982,437.516,0.125,0.016,0.309,22-5
1804,1238095895,4,1,0.098,4157,407.806,0.098,0,0,22-5
1812,-777811711000,4,1,0.181,1473,265.935,0.181,0,0,22-5
1812,1222126643000,4,2,0.242,1877,453.742,0.204,0.054,0.374,22-5
1812,-1222126642000,4,2,0.078,2400,187.161,0.089,0.015,0.241,22-5
1812,110450884000,4,3,0.076,2078,158.032,0.107,0.047,0.799,22-5
1809,1254936844,4,7,0.114,3655,417.677,0.092,0.017,0.527,22-5
1809,1121966383,4,6,0.168,1530,256.677,0.14,0.047,0.83,22-5
1812,123393497000,4,4,0.085,2171,185.032,0.096,0.038,0.892,22-5
1809,-1121966384,4,7,0.145,2493,361.581,0.155,0.022,0.416,22-5
1809,-1216552263,4,13,0.196,2695,527.903,0.133,0.025,0.733,22-5
1699,21766178,4,9,0.049,7754,383.161,0.052,0.006,0.39,22-5
1809,1124800754,4,13,0.142,2682,381.419,0.108,0.016,0.464,22-5
1811,1255283370,4,1,0.114,1088,123.871,0.114,0,0,22-5
1811,-1189779543,4,3,0.102,3948,403.097,0.1,0.01,0.187,22-5
1811,1255282963,4,3,0.124,3488,433,0.114,0.011,0.188,22-5
1811,-1284383901,4,4,0.09,4589,412.323,0.1,0.013,0.262,22-5
1811,-1255283370,4,1,0.124,1266,157.194,0.124,0,0,22-5
1699,-1281829497,4,9,0.057,5327,304.29,0.05,0.007,0.436,22-5
1811,1191370205,4,4,0.105,4464,469,0.099,0.016,0.33,22-5
1699,-1180601153,4,16,0.067,5730,385.935,0.048,0.011,0.683,22-5
1699,1282413168,4,16,0.046,9206,419.161,0.048,0.009,0.758,22-5
1816,1297485193,4,11,0.024,11205,264.806,0.014,0.003,0.833,22-5
1816,1002063458,4,9,0.033,5776,189.065,0.033,0.008,0.801,22-5
1816,-1001625252,4,11,0.035,5919,207.355,0.032,0.007,0.754,22-5
1816,1267460397,4,9,0.053,5066,270.258,0.033,0.008,0.814,22-5
1816,-1291722899,4,21,0.05,8572,426.871,0.047,0.002,0.193,22-5
1813,-821048664,4,9,0.169,3007,507.968,0.14,0.016,0.374,22-5
1813,-1298765812,4,9,0.124,3419,424.71,0.112,0.008,0.217,22-5
1816,-1210895566,4,23,0.072,9288,670.581,0.055,0.005,0.456,22-5
1816,1002063463,4,21,0.06,7997,475.839,0.053,0.003,0.233,22-5
1816,1291721186,4,23,0.044,9697,428.484,0.046,0.003,0.237,22-5
1819,-1291847006,4,2,0.1,1513,151.323,0.129,0.041,0.448,22-5
1819,1291847007,4,2,0.197,2306,455.258,0.148,0.07,0.665,22-5
1815,-1246044994,4,2,0.183,1629,298.032,0.191,0.011,0.08,22-5
1819,832584183,4,4,0.193,11162,2156.968,0.169,0.021,0.296,22-5
1815,-1184761230,4,1,0.339,605,204.839,0.339,0,0,22-5
1819,-1209989053,4,4,0.232,10820,2508.032,0.201,0.026,0.313,22-5
1815,1245999510,4,2,0.22,1194,263.065,0.214,0.008,0.056,22-5
1815,-91108555,4,2,0.11,3502,384.258,0.104,0.008,0.105,22-5
1815,91108556,4,2,0.202,2151,435.484,0.188,0.021,0.156,22-5
1820,1300351399,4,2,0.044,6512,285.71,0.076,0.045,0.84,22-5
1815,1229990303,4,7,0.175,1995,348.194,0.166,0.018,0.288,22-5
1820,-1300351398,4,3,0.117,4790,560.548,0.078,0.033,0.745,22-5
1819,1210182285,4,9,0.135,9055,1219.645,0.119,0.007,0.207,22-5
1819,1297775677,4,10,0.149,3682,548.548,0.139,0.011,0.241,22-5
1820,98077078,4,3,0.02,3281,64.806,0.021,0.01,0.931,22-5
1815,-1263208872,4,7,0.228,1841,420.097,0.199,0.021,0.279,22-5
1819,-1210182283,4,11,0.147,5261,774.548,0.119,0.014,0.365,22-5
1820,98077081,4,3,0.132,4044,531.903,0.091,0.043,0.95,22-5
1820,-98077079,4,3,0.059,4891,291,0.097,0.034,0.686,22-5
1819,-1291847468,4,11,0.136,10129,1375.839,0.132,0.005,0.1,22-5
1820,-18868798,4,3,0.055,5351,294.161,0.03,0.022,1.318,22-5
1814,115713651,4,4,0.313,3857,1207,0.352,0.118,0.789,22-5
1818,-1297491759,4,10,0.119,10513,1251,0.1,0.011,0.35,22-5
1818,1297489917,4,10,0.096,13832,1324.968,0.092,0.006,0.204,22-5
1818,1209392136,4,12,0.092,13260,1222.677,0.095,0.01,0.368,22-5
1818,-1209308234,4,12,0.15,10521,1573.645,0.109,0.016,0.56,22-5
1817,1209359447,4,9,0.107,14759,1572.258,0.08,0.014,0.486,22-5
1817,1209428323,4,5,0.095,15819,1506.29,0.086,0.011,0.282,22-5
1817,-743357177,4,4,0.082,18821,1547.419,0.087,0.006,0.155,22-5
1817,-1209359592,4,8,0.066,17219,1133,0.075,0.012,0.478,22-5
1823,-1275672932,4,4,0.204,11651,2379.194,0.21,0.028,0.324,22-5
1823,-109042547,4,4,0.257,11392,2927.161,0.232,0.035,0.31,22-5
1823,1275672853,4,4,0.296,10774,3192.839,0.229,0.046,0.428,22-5
1821,-982349373,4,13,0.042,11317,473.387,0.049,0.006,0.358,22-5
1823,105189067,4,4,0.188,11214,2110.065,0.191,0.019,0.236,22-5
1821,1056921108,4,14,0.081,11504,936.323,0.053,0.01,0.693,22-5
1821,-1264383342,4,18,0.075,8257,621.032,0.08,0.007,0.321,22-5
988,1219304546,4,6,0.166,5402,898.645,0.167,0.026,0.426,22-5
988,1262873149,4,11,0.07,10560,742.742,0.076,0.012,0.492,22-5
1821,-966461252,4,18,0.068,10263,701.968,0.067,0.006,0.378,22-5
988,-1220495551,4,14,0.117,12414,1453.742,0.074,0.014,0.76,22-5
1822,-1215141106,4,2,0.075,2850,213,0.063,0.017,0.373,22-5
1822,-1215090210,4,4,0.068,11541,780.129,0.064,0.005,0.174,22-5
988,-755202131,4,5,0.155,8710,1352.419,0.113,0.024,0.53,22-5
1822,1215141107,4,2,0.086,2206,189.581,0.086,0.001,0.01,22-5
1822,-1215141847,4,1,0.12,5183,620.323,0.12,0,0,22-5
1822,1215141847,4,1,0.152,6163,936.71,0.152,0,0,22-5
1822,-1215096172,4,4,0.063,10642,666.935,0.063,0.005,0.207,22-5
1830,-1188078556,4,5,0.125,1735,216.774,0.115,0.012,0.239,22-5
1830,108617999,4,5,0.193,1345,260.161,0.142,0.034,0.594,22-5
1831,1225613353,4,2,0.211,2280,480.774,0.167,0.062,0.521,22-5
1831,1225605149,4,6,0.211,5625,1189.323,0.144,0.033,0.606,22-5
1831,-1190581964,4,5,0.14,5879,825.323,0.126,0.013,0.263,22-5
1831,1230653801,4,9,0.175,3880,680.258,0.127,0.022,0.526,22-5
1831,-1192036331,4,3,0.136,4712,639.613,0.128,0.027,0.411,22-5
1826,1219314209,4,4,0.132,6092,802.484,0.082,0.033,0.848,22-5
1831,-867297071,4,8,0.252,2220,558.613,0.201,0.04,0.521,22-5
1826,755214852,4,5,0.116,14022,1620.484,0.106,0.031,0.699,22-5
1826,-913494117,4,4,0.171,13452,2302.548,0.126,0.037,0.619,22-5
1826,-755214846,4,4,0.108,5267,570.065,0.111,0.049,1.021,22-5
1826,1219316089,4,6,0.127,11102,1405.355,0.124,0.012,0.26,22-5
1826,-1219477788,4,5,0.099,14730,1454.387,0.103,0.007,0.161,22-5
1854,-1217023541,4,9,0.056,2791,157.097,0.052,0.007,0.408,22-5
1854,1310403593,4,9,0.087,2520,218.355,0.061,0.013,0.64,22-5
1854,-1311132808,4,11,0.119,2554,304.387,0.09,0.022,0.7,22-5
1854,1216910952,4,11,0.136,2668,362.129,0.093,0.025,0.79,22-5
1827,1034904511,4,7,0.259,4197,1089.065,0.184,0.039,0.611,22-5
1827,-1220683796,4,7,0.211,2743,578.387,0.199,0.042,0.65,22-5
1853,1150596253,4,7,0.224,3897,874.548,0.228,0.029,0.326,22-5
1853,-1150596256,4,9,0.232,4750,1100.968,0.216,0.021,0.253,22-5
1853,-1150596254,4,10,0.148,5880,868.774,0.171,0.025,0.522,22-5
1853,-1278252496,4,7,0.241,4366,1050.29,0.19,0.025,0.442,22-5
1853,1278252499,4,9,0.17,6462,1097.71,0.151,0.015,0.262,22-5
1853,857274188,4,10,0.18,5588,1003.935,0.176,0.028,0.51,22-5
1853,1150596251,4,15,0.184,6004,1105.677,0.193,0.029,0.437,22-5
1859,-1278148904,4,12,0.183,1965,359.032,0.112,0.048,1.3,22-5
1859,-1194182979,4,12,0.224,1171,261.742,0.21,0.022,0.352,22-5
1853,-1278248251,4,15,0.155,7179,1113.452,0.164,0.024,0.474,22-5
1859,1150547839,4,12,0.024,2720,65.871,0.071,0.03,1.343,22-5
1859,1278148921,4,12,0.26,1633,424.355,0.189,0.029,0.498,22-5
1860,-1209265172,4,6,0.146,8817,1287.548,0.13,0.022,0.414,22-5
1860,125108484,4,6,0.116,10787,1254.29,0.134,0.018,0.326,22-5
1860,1292357879,4,5,0.117,8549,999.871,0.145,0.028,0.421,22-5
1860,-1209271462,4,7,0.148,9495,1407.452,0.144,0.025,0.45,22-5
1834,-1205035713,4,9,0.016,5478,86.677,0.045,0.014,0.983,22-5
1839,115882991,4,5,0.056,712,39.677,0.095,0.028,0.712,22-5
1839,-98110561,4,5,0.14,698,98,0.119,0.024,0.502,22-5
1834,753893002,4,9,0.07,4676,325.097,0.045,0.021,1.339,22-5
1839,-115917076,4,1,0.134,1379,184.194,0.134,0,0,22-5
1839,115917076,4,1,0.08,1239,99.161,0.08,0,0,22-5
1845,-1202559630000,4,7,0.079,3086,245.194,0.082,0.009,0.31,22-5
1845,1238349053000,4,5,0.161,2388,384.452,0.143,0.02,0.323,22-5
1845,-1202559192000,4,5,0.15,2717,407.742,0.127,0.015,0.329,22-5
1845,1202559633000,4,8,0.076,3511,265.258,0.073,0.009,0.381,22-5
1835,1121760279,4,6,0.092,6666,614.419,0.104,0.023,0.502,22-5
1856,108763452,4,3,0.296,3301,976.484,0.204,0.08,0.703,22-5
1835,-1291678670,4,6,0.174,4061,708.613,0.165,0.022,0.334,22-5
1856,-735859557,4,3,0.263,1703,447.806,0.303,0.08,0.479,22-5
1843,134810637000,4,1,0.227,3431,779.903,0.227,0,0,22-5
1843,-958054786000,4,2,0.043,5064,216.968,0.113,0.099,1.239,22-5
1843,-777812805000,4,1,0.279,1946,542.871,0.279,0,0,22-5
1835,-1121766199,4,13,0.114,5337,610.032,0.115,0.015,0.483,22-5
1835,1183441281,4,13,0.193,2574,497.097,0.209,0.022,0.384,22-5
1843,-1202561127000,4,4,0.184,3370,621.065,0.181,0.029,0.389,22-5
1843,1202659737000,4,7,0.194,3198,619.742,0.173,0.019,0.314,22-5
1836,-1114888719,4,5,0.07,13548,946.065,0.064,0.012,0.409,22-5
1836,1209315291,4,5,0.101,11266,1143.452,0.08,0.014,0.394,22-5
1857,-1220030502,4,3,0.151,12971,1955.419,0.178,0.026,0.29,22-5
1843,-18867618000,4,11,0.146,4639,676.097,0.154,0.019,0.358,22-5
1857,1220057389,4,2,0.148,16078,2381.065,0.155,0.009,0.084,22-5
1857,1219928181,4,4,0.168,14330,2407.129,0.147,0.021,0.313,22-5
1857,1220031107,4,2,0.157,15609,2450.097,0.161,0.006,0.052,22-5
1857,1220039651,4,1,0.188,15492,2912.581,0.188,0,0,22-5
1836,762825173,4,11,0.077,11237,866.355,0.081,0.005,0.227,22-5
1857,854356611,4,7,0.187,3924,735.226,0.159,0.027,0.485,22-5
1836,-1209379089,4,11,0.101,8587,863.452,0.1,0.005,0.158,22-5
1857,-1220030977,4,5,0.156,16546,2576.194,0.124,0.027,0.483,22-5
1857,-1220039441,4,4,0.188,14868,2790.548,0.142,0.032,0.472,22-5
1154,854356611,4,7,0.187,3924,735.226,0.159,0.027,0.485,22-5
1154,1220057389,4,2,0.148,16078,2381.065,0.155,0.009,0.084,22-5
1154,-1220039441,4,4,0.188,14868,2790.548,0.142,0.032,0.472,22-5
1846,-101074260,4,4,0.107,2209,235.774,0.073,0.025,0.781,22-5
1846,-1070603088,4,3,0.331,1454,481.871,0.236,0.086,0.713,22-5
1846,1170759335,4,4,0.068,3032,206.323,0.057,0.019,0.731,22-5
1846,-1204402105,4,3,0.156,2402,375.065,0.152,0.023,0.298,22-5
1846,101074226,4,3,0.058,5782,334.323,0.06,0.021,0.714,22-5
1846,-1128731698,4,4,0.116,2221,258.323,0.116,0.02,0.426,22-5
1846,1204400894,4,3,0.128,2259,288.645,0.141,0.019,0.244,22-5
1154,-1220048629,4,7,0.199,3624,721.742,0.202,0.026,0.397,22-5
1857,-1220048629,4,7,0.199,3624,721.742,0.202,0.026,0.397,22-5
1864,-926422307,4,4,0.19,5837,1111.774,0.136,0.041,0.728,22-5
1864,1058939514,4,3,0.287,4524,1299.29,0.227,0.071,0.608,22-5
1864,-1237031532,4,3,0.126,5074,638.032,0.118,0.024,0.393,22-5
1864,-99142532,4,3,0.115,8805,1008.581,0.101,0.031,0.563,22-5
1864,1212265952,4,5,0.134,6169,827.323,0.111,0.019,0.434,22-5
1864,1255042472,4,3,0.158,6305,995.484,0.123,0.037,0.589,22-5
1864,-1074995021,4,5,0.187,4264,798.742,0.126,0.04,0.784,22-5
1862,1230187079,4,5,0.276,644,177.677,0.188,0.059,0.74,22-5
1864,1212311479,4,6,0.189,5357,1011.097,0.136,0.034,0.673,22-5
1862,1230187717,4,5,0.187,713,133.484,0.174,0.046,0.642,22-5
1837,-31403673,4,6,0.096,1253,120.645,0.084,0.013,0.364,22-5
1837,-1209364095,4,3,0.231,5956,1373.516,0.196,0.035,0.361,22-5
1837,826627718,4,3,0.193,4662,902.065,0.215,0.021,0.192,22-5
1837,826627719,4,6,0.088,1961,173.097,0.071,0.014,0.46,22-5
1837,1310967466,4,7,0.127,1719,219.129,0.101,0.023,0.522,22-5
1837,-1209389282,4,7,0.099,1723,170.613,0.065,0.02,0.812,22-5
1837,-1291677360,4,10,0.179,5188,926.355,0.162,0.02,0.377,22-5
1863,-1199845387,4,1,0.3,1151,345.613,0.3,0,0,22-5
1863,1199845387,4,1,0.304,1312,399.065,0.304,0,0,22-5
1837,-1209373594,4,10,0.189,3678,695.645,0.183,0.019,0.311,22-5
1101,36314152,4,8,0.192,274,52.71,0.23,0.098,1.306,22-5
1101,-117300887,4,5,0.133,519,69.194,0.191,0.039,0.522,22-5
1101,-1000680530,4,1,0.349,1609,561.226,0.349,0,0,22-5
1848,1220491153,4,9,0.08,9005,723.258,0.054,0.018,0.86,22-5
1848,-1187711117,4,9,0.264,2851,751.516,0.158,0.044,0.908,22-5
1848,1004871805,4,2,0.081,15490,1251.129,0.075,0.008,0.16,22-5
1848,-1229451451,4,2,0.047,21013,992.613,0.045,0.003,0.109,22-5
1101,1255322029,4,4,0.21,803,168.355,0.217,0.009,0.091,22-5
1101,-966245932,4,8,0.252,335,84.387,0.126,0.054,1.329,22-5
1867,-812654407,4,17,0.087,3709,324.355,0.071,0.008,0.352,22-5
1867,1211933268,4,17,0.089,4020,356.065,0.072,0.006,0.325,22-5
1883,-1203986074,4,4,0.125,6149,767.387,0.144,0.023,0.289,22-5
1883,826730807,4,5,0.239,6187,1477.484,0.161,0.049,0.784,22-5
1883,826730814,4,6,0.133,12766,1693.581,0.095,0.019,0.553,22-5
1883,1203985730,4,5,0.162,6992,1132.226,0.159,0.026,0.404,22-5
1883,-1295657797,4,6,0.08,14213,1130.194,0.086,0.008,0.221,22-5
1883,-826730803,4,7,0.199,8479,1691.161,0.146,0.026,0.556,22-5
1865,1212172897000,4,5,0.084,3352,283.032,0.073,0.009,0.282,22-5
1883,-827869378,4,14,0.098,10693,1046.742,0.078,0.009,0.427,22-5
1883,1299190512,4,14,0.093,9477,884.29,0.087,0.006,0.233,22-5
1865,-1212169806000,4,5,0.155,3613,558.387,0.102,0.031,0.722,22-5
1874,-1223724164,4,2,0.325,9626,3133.129,0.299,0.037,0.176,22-5
1874,106863128,4,3,0.19,10137,1927.226,0.202,0.016,0.15,22-5
1874,-791151826,4,3,0.266,9760,2592.258,0.226,0.034,0.283,22-5
1874,781983840,4,2,0.276,10664,2939,0.288,0.018,0.088,22-5
1878,-115966660,4,4,0.112,3180,354.839,0.128,0.03,0.536,22-5
1878,782722461,4,5,0.205,1831,375.516,0.193,0.028,0.368,22-5
1849,1220802947,4,1,0.32,1229,393.452,0.32,0,0,22-5
1849,-1220803138,4,2,0.128,2444,313.419,0.138,0.014,0.144,22-5
1849,-1220802888,4,1,0.114,1402,159.613,0.114,0,0,22-5
1849,-1220804179,4,5,0.063,4213,263.806,0.066,0.013,0.517,22-5
1849,1220804584,4,5,0.306,1168,356.903,0.266,0.028,0.299,22-5
1850,1290418883,4,5,0.159,2083,330.29,0.175,0.016,0.202,22-5
1850,1215947781,4,6,0.25,812,202.871,0.238,0.011,0.127,22-5
1850,-1227089842,4,5,0.069,4565,312.71,0.063,0.009,0.372,22-5
1850,-1187177558,4,6,0.215,1127,242.226,0.204,0.015,0.166,22-5
1850,1186941473,4,5,0.073,5058,370.419,0.06,0.009,0.419,22-5
1878,1299283813,4,7,0.157,4416,693.194,0.14,0.023,0.38,22-5
1878,828842659,4,4,0.201,3647,734,0.16,0.041,0.525,22-5
1878,1295824377,4,4,0.127,5360,680.065,0.139,0.03,0.5,22-5
1878,828842655,4,4,0.146,2732,397.968,0.144,0.028,0.473,22-5
1878,-828842660,4,5,0.161,2943,473.065,0.144,0.024,0.398,22-5
1872,-1212305019,4,6,0.068,943,64.258,0.059,0.008,0.363,22-5
1878,-828842656,4,7,0.247,4022,992.677,0.172,0.04,0.645,22-5
1872,1192258601,4,6,0.053,1045,55.903,0.048,0.004,0.23,22-5
1872,1237508980,4,3,0.16,6272,1005.581,0.183,0.021,0.213,22-5
1872,-1212306315,4,3,0.218,5227,1140.161,0.201,0.028,0.25,22-5
1872,-1212310629,4,6,0.221,5658,1249.516,0.187,0.034,0.398,22-5
1872,117307160,4,6,0.166,5268,872.742,0.186,0.035,0.469,22-5
1869,117304537,4,1,0.1,2233,223.419,0.1,0,0,22-5
1869,117304530,4,1,0.064,1748,111.258,0.064,0,0,22-5
1869,-117304537,4,2,0.12,3830,459.581,0.112,0.012,0.15,22-5
1869,18629281,4,2,0.129,3432,444.323,0.075,0.078,1.472,22-5
1869,-36312937,4,2,0.077,1379,106.226,0.121,0.063,0.73,22-5
1869,18618084,4,1,0.269,1200,322.516,0.269,0,0,22-5
1869,-18618086,4,1,0.179,1466,262.129,0.179,0,0,22-5
1869,-18618084,4,1,0.122,2033,248.581,0.122,0,0,22-5
1869,1124923234,4,6,0.164,1095,179.129,0.118,0.033,0.75,22-5
1869,-1212579321,4,6,0.056,1230,68.387,0.061,0.026,1.177,22-5
1869,-966260808,4,8,0.187,435,81.387,0.21,0.123,1.747,22-5
1870,-1215163791,4,4,0.071,11302,802.226,0.071,0.01,0.346,22-5
1870,-1215155748,4,3,0.093,11155,1040.258,0.078,0.016,0.396,22-5
1870,-1056815285,4,5,0.071,14145,1000.806,0.068,0.003,0.113,22-5
1869,-1212578990,4,13,0.228,1909,436.194,0.156,0.026,0.607,22-5
1869,1255580863,4,13,0.166,1651,273.645,0.16,0.025,0.566,22-5
1870,1215176536,4,3,0.086,9776,843.774,0.079,0.016,0.37,22-5
1870,1215163150,4,4,0.09,6365,572.774,0.095,0.014,0.339,22-5
1870,1215151848,4,7,0.087,12815,1110.968,0.069,0.018,0.648,22-5
1871,907070903,4,4,0.187,10017,1873.677,0.197,0.062,0.769,22-5
1870,708326683,4,10,0.074,5930,441.226,0.061,0.023,1.168,22-5
1871,-117286653,4,4,0.282,10090,2842.677,0.206,0.062,0.735,22-5
1871,-1222244717,4,3,0.163,15863,2593.161,0.161,0.054,0.672,22-5
1871,90774229,4,3,0.306,10750,3291.032,0.226,0.079,0.702,22-5
1870,-1215156207,4,10,0.061,6353,387.484,0.068,0.01,0.397,22-5
1866,-1223106220,4,5,0.094,8293,778.935,0.105,0.018,0.416,22-5
1866,1264653406,4,5,0.079,12473,981.774,0.075,0.014,0.442,22-5
1875,127011370,4,1,0.298,11395,3398.903,0.298,0,0,22-5
1875,-127011370,4,1,0.279,12121,3384.677,0.279,0,0,22-5
1875,127011374,4,2,0.224,7618,1704.323,0.206,0.025,0.173,22-5
1875,-127011373,4,2,0.221,8101,1792.71,0.213,0.012,0.077,22-5
1881,1267692544,4,2,0.223,13889,3090.968,0.273,0.072,0.371,22-5
1881,-127876654,4,1,0.348,12134,4222.484,0.348,0,0,22-5
