Area ID,Head segment ID,FRC of head segment,Count seg whip,Head pen rate,Head Ticon ADT,Head avg daily RSS,Avg whip pen rate,Std dev whip seg pen rate,Relat range,Month
1517,-1127296346,5,5,0.217,483,104.767,0.178,0.03,0.451,22-4
1517,115713815,5,2,0.081,108,8.8,0.204,0.173,1.2,22-4
1517,1291814471,5,5,0.351,204,71.633,0.329,0.074,0.537,22-4
1511,988833132,5,3,0.171,12264,2096.267,0.154,0.019,0.24,22-4
1535,90933576,5,2,0.238,1360,323.1,0.302,0.092,0.429,22-4
1512,-1232612124,5,2,0.189,106,20.033,0.313,0.175,0.791,22-4
1512,1230888888,5,2,0.015,2888,41.9,0.019,0.006,0.453,22-4
1512,1297625241,5,7,0.08,784,62.333,0.139,0.055,0.907,22-4
1512,-1209707220,5,7,0.201,348,69.8,0.117,0.062,1.269,22-4
1539,-1192418893,5,5,0.179,1070,191.033,0.205,0.044,0.502,22-4
1539,1249154793,5,5,0.155,1060,163.867,0.161,0.023,0.386,22-4
1540,1214066453,5,3,0.079,1039,81.8,0.048,0.027,1.077,22-4
1540,-1250107345,5,3,0.127,1594,202.967,0.129,0.048,0.74,22-4
1540,-1214066656,5,8,0.104,1343,139.467,0.043,0.025,1.869,22-4
1532,1255562762,5,2,0.106,2865,304.833,0.086,0.029,0.471,22-4
1532,123637192,5,1,0.006,1129,6.533,0.006,0,0,22-4
1532,-123637192,5,1,0.004,1002,3.7,0.004,0,0,22-4
1532,-1213412797,5,3,0.06,1668,99.367,0.067,0.009,0.251,22-4
1540,1250096008,5,8,0.069,2043,141.167,0.103,0.027,0.857,22-4
1532,782333294,5,5,0.046,3817,175.333,0.066,0.013,0.567,22-4
1533,-113352706,5,1,0.014,1753,25.333,0.014,0,0,22-4
1532,-772910535,5,5,0.158,4783,754.333,0.097,0.049,1.323,22-4
1533,113352706,5,1,0.007,2982,20.833,0.007,0,0,22-4
1536,-1210245408,5,3,0,132,0,0,0,0,22-4
1536,-101847688,5,5,0.015,607,9.4,0.056,0.029,1.395,22-4
1536,1213407981,5,5,0.111,427,47.533,0.04,0.042,2.645,22-4
1536,-37749939,5,3,0,132,0,0,0,0,22-4
1538,-1280417627,5,2,0.261,70,18.267,0.26,0.002,0.011,22-4
1534,1065120157,5,12,0.083,1146,94.733,0.117,0.074,1.91,22-4
1557,1255537529,5,8,0.02,5344,108.533,0.044,0.017,1.033,22-4
1557,-1122933340,5,12,0.037,7119,259.9,0.043,0.012,1.055,22-4
1555,-1256153068,5,5,0.088,5356,471.567,0.075,0.019,0.622,22-4
1555,-724680424,5,6,0.109,4438,482.6,0.057,0.031,1.401,22-4
1537,-1214096065,5,5,0.193,324,62.533,0.17,0.062,0.868,22-4
1555,1256132617,5,5,0.074,4403,326.7,0.058,0.01,0.447,22-4
1555,1256477264,5,6,0.116,3483,402.7,0.098,0.041,1.134,22-4
1537,-1250880844,5,5,0.15,592,89.033,0.115,0.023,0.548,22-4
1537,-1250881027,5,12,0.152,1277,193.9,0.095,0.024,0.805,22-4
1537,1250880842,5,12,0.154,1464,225.1,0.09,0.027,0.971,22-4
1556,-18832209,5,7,0.084,313,26.4,0.076,0.036,1.348,22-4
1566,1210267452,5,4,0.156,3227,502.767,0.123,0.026,0.447,22-4
1566,-27641907,5,4,0.165,2258,373.233,0.145,0.014,0.214,22-4
1566,-1210267854,5,8,0.13,4720,613.333,0.098,0.021,0.567,22-4
1566,-27641902,5,8,0.096,4215,406.3,0.116,0.022,0.602,22-4
1561,-1209479231,5,7,0.201,648,130.133,0.122,0.038,0.922,22-4
1561,-998686759,5,1,0.057,59,3.367,0.057,0,0,22-4
1561,998686759,5,1,0.135,18,2.433,0.135,0,0,22-4
1561,-1209452508,5,7,0.169,344,58.1,0.115,0.033,0.804,22-4
1559,-1255677211,5,12,0.016,366,5.8,0.008,0.006,2.569,22-4
1559,1255652884,5,12,0.003,1124,3.633,0.011,0.015,4.865,22-4
1559,-1034241452,5,3,0.1,3185,317.9,0.081,0.018,0.433,22-4
1543,1242056808,5,3,0.053,542,28.633,0.054,0.013,0.481,22-4
1543,-87494448,5,8,0.086,1429,122.7,0.07,0.009,0.335,22-4
1543,-1213791709,5,3,0.109,568,61.867,0.101,0.027,0.516,22-4
1543,-124159078,5,8,0.08,892,71.133,0.071,0.018,0.708,22-4
1545,-1214072178,5,5,0.209,2996,625.2,0.17,0.029,0.438,22-4
1545,901135612,5,5,0.156,3106,484.267,0.156,0.019,0.319,22-4
1545,773096014,5,8,0.173,3003,518.633,0.196,0.026,0.371,22-4
1545,1214076586,5,8,0.272,2306,628.067,0.207,0.03,0.448,22-4
1560,40113098,5,12,0.145,3936,570.233,0.081,0.039,1.521,22-4
1560,-40113211,5,12,0.102,3403,346.467,0.081,0.019,0.585,22-4
1563,-1278187676,5,2,0.232,1247,289.833,0.181,0.073,0.574,22-4
1563,1278187677,5,2,0.247,829,204.4,0.275,0.04,0.206,22-4
1563,-103333822,5,3,0.118,3473,410.8,0.125,0.007,0.116,22-4
1563,1218976595,5,3,0.248,2323,576.067,0.204,0.041,0.392,22-4
1544,-1119290148,5,4,0.194,324,62.767,0.161,0.022,0.303,22-4
1544,738172695,5,4,0.099,823,81.4,0.103,0.01,0.239,22-4
1569,1272311002,5,1,0.004,2066,9.2,0.004,0,0,22-4
1569,-1272311002,5,1,0.009,3051,28.6,0.009,0,0,22-4
1567,-1273061058,5,2,0.161,829,133.133,0.152,0.012,0.109,22-4
1567,1273061061,5,2,0.168,385,64.633,0.162,0.008,0.069,22-4
1567,106755219,5,3,0.193,7892,1522.133,0.157,0.033,0.403,22-4
1567,-1208433596,5,3,0.163,5501,895.933,0.152,0.024,0.289,22-4
1546,-115982930,5,2,0.134,846,113.467,0.068,0.094,1.955,22-4
1546,115982931,5,2,0.006,738,4.133,0.092,0.122,1.878,22-4
1546,799359319,5,3,0.298,1063,317.1,0.162,0.124,1.493,22-4
1546,-1068886352,5,3,0.197,1558,307.3,0.17,0.089,1.01,22-4
467,-715079232,5,1,0,17,0,0,0,0,22-4
467,715079232,5,1,0,17,0,0,0,0,22-4
467,-23144744,5,5,0,132,0,0,0,0,22-4
467,1217967756,5,1,0,139,0,0,0,0,22-4
467,1310827438,5,1,0,132,0,0,0,0,22-4
467,1310471889,5,9,0,88,0,0,0,0,22-4
467,-704499203,5,1,0,164,0,0,0,0,22-4
467,-704499204,5,10,0,197,0,0,0,0,22-4
1548,1176479007,5,3,0.162,2486,402.6,0.271,0.139,0.98,22-4
1571,1254816302,5,8,0.015,531,7.767,0.04,0.034,2.544,22-4
1571,-1254822550,5,8,0.033,1396,46.7,0.047,0.011,0.681,22-4
1571,-1213735096,5,8,0.045,457,20.533,0.012,0.014,3.405,22-4
1571,1213735085,5,8,0.061,804,49.367,0.049,0.009,0.524,22-4
1571,-123627564,5,2,0.014,1288,17.4,0.013,0.001,0.071,22-4
1571,1254823026,5,7,0.012,1652,20.5,0.016,0.003,0.511,22-4
1571,-123627562,5,2,0.005,2164,11.133,0.005,0.001,0.183,22-4
1571,-101711135,5,7,0.016,2847,45.567,0.019,0.006,0.865,22-4
1576,786746237,5,1,0.256,3029,774.4,0.256,0,0,22-4
1576,-1247507017,5,4,0.362,2652,959.8,0.307,0.076,0.493,22-4
1571,101711160,5,17,0.058,1085,62.4,0.07,0.016,0.957,22-4
1571,1254819083,5,17,0.057,1330,75.567,0.053,0.015,1.055,22-4
1574,-1120142928,5,5,0.219,1375,300.767,0.295,0.066,0.491,22-4
1574,91126204,5,5,0.304,1643,500.167,0.227,0.067,0.777,22-4
1575,-98835015,5,3,0.188,2610,490.8,0.188,0.015,0.163,22-4
1589,-1238596184,5,2,0.158,270,42.767,0.146,0.017,0.169,22-4
1589,1238596185,5,2,0.169,381,64.233,0.113,0.079,0.995,22-4
1589,1238596208,5,2,0.12,994,119.5,0.108,0.017,0.224,22-4
1589,-1238596198,5,2,0.178,1047,186.367,0.174,0.005,0.041,22-4
1552,-851128196,5,1,0.118,586,69,0.118,0,0,22-4
1552,851128196,5,1,0.112,535,59.933,0.112,0,0,22-4
1580,1119107301,5,4,0.241,3744,901.7,0.172,0.049,0.606,22-4
1580,-868849981,5,4,0.237,4270,1010.6,0.246,0.014,0.113,22-4
1580,-1250082584,5,5,0.203,195,39.6,0.101,0.059,1.423,22-4
1580,1250082605,5,5,0.045,1330,60.1,0.06,0.031,1.252,22-4
1579,-1244029328,5,2,0.195,449,87.533,0.172,0.032,0.262,22-4
1579,1244029329,5,2,0.222,449,99.8,0.242,0.027,0.16,22-4
1585,-1035596736,5,2,0.147,750,110.467,0.131,0.023,0.252,22-4
1585,991527068,5,2,0.205,834,171.167,0.148,0.081,0.776,22-4
1585,1272310111,5,5,0.144,2600,374.533,0.117,0.017,0.37,22-4
1585,-1209781129,5,5,0.167,1374,229.067,0.108,0.033,0.747,22-4
1601,-1213235911,5,4,0.206,759,156.4,0.119,0.058,1.041,22-4
1601,1297622590,5,4,0.084,1177,98.967,0.084,0.029,0.776,22-4
1602,-107076038,5,2,0.124,745,92.6,0.102,0.031,0.435,22-4
1602,1157058884,5,2,0.086,258,22.133,0.1,0.02,0.284,22-4
1602,107210028,5,2,0.097,1357,132.3,0.103,0.008,0.116,22-4
1601,-1291787797,5,6,0.162,1022,165.2,0.073,0.046,1.639,22-4
1601,1213236976,5,6,0.129,874,112.967,0.127,0.08,1.728,22-4
1602,-1157058883,5,2,0.127,781,98.9,0.107,0.027,0.356,22-4
1581,-1250673481,5,9,0.182,490,89.167,0.116,0.043,1.02,22-4
1581,-1214094357,5,5,0.177,12081,2137.933,0.142,0.022,0.366,22-4
1581,-1250673495,5,9,0.058,943,55.033,0.12,0.045,1.181,22-4
1581,1250818022,5,5,0.148,11000,1625.5,0.112,0.024,0.553,22-4
1592,-107276599,5,1,0.236,2797,660.167,0.236,0,0,22-4
1592,107276599,5,1,0.229,2477,568.233,0.229,0,0,22-4
1590,-115684866,5,4,0.211,2065,436.733,0.191,0.041,0.492,22-4
1590,1254051118,5,4,0.071,1023,72.4,0.086,0.013,0.343,22-4
1578,749201711,5,2,0.076,675,50.967,0.049,0.037,1.08,22-4
1578,-749201710,5,2,0.073,590,43.1,0.131,0.082,0.886,22-4
1578,1210484202,5,1,0.283,487,137.967,0.283,0,0,22-4
1578,-1210484202,5,1,0.169,436,73.567,0.169,0,0,22-4
1573,-123880159,5,1,0.123,1419,174.733,0.123,0,0,22-4
1573,123880159,5,1,0.259,1002,259.367,0.259,0,0,22-4
1587,98770729,5,1,0.003,1977,5.5,0.003,0,0,22-4
1587,1296712434,5,2,0.123,353,43.567,0.109,0.02,0.262,22-4
1587,-98770729,5,1,0.006,1321,8.533,0.006,0,0,22-4
1587,-1296712433,5,2,0.173,243,41.933,0.184,0.016,0.123,22-4
1614,99145779,5,1,0.188,1744,328.567,0.188,0,0,22-4
1614,-99145779,5,1,0.201,1094,219.833,0.201,0,0,22-4
1611,117250243,5,5,0.069,281,19.267,0.037,0.024,1.61,22-4
1611,-1255692176,5,5,0.017,610,10.233,0.027,0.012,1.011,22-4
1611,-117278974,5,3,0.019,3924,75.767,0.02,0.003,0.31,22-4
1611,1204621144,5,2,0.083,1384,114.567,0.064,0.027,0.586,22-4
1613,-1216622839,5,4,0.054,2997,163.2,0.041,0.009,0.522,22-4
1613,1264561602,5,4,0.044,2540,111.133,0.038,0.008,0.405,22-4
1607,-1171703304,5,2,0.105,633,66.567,0.076,0.041,0.753,22-4
1607,1171703305,5,5,0.06,578,34.967,0.124,0.038,0.752,22-4
1609,1127162846,5,2,0.044,1068,47.267,0.077,0.046,0.844,22-4
1609,-1127162845,5,2,0.111,939,104.2,0.082,0.041,0.717,22-4
1609,1264578026,5,2,0.119,1313,156.167,0.103,0.023,0.314,22-4
1609,-1264578023,5,2,0.141,163,23.033,0.134,0.011,0.112,22-4
1609,-1264578025,5,2,0.091,973,88.7,0.092,0.001,0.013,22-4
1609,1264578024,5,2,0.092,268,24.767,0.09,0.004,0.058,22-4
1609,-41551706,5,8,0.131,531,69.433,0.106,0.024,0.647,22-4
1609,-1212244761,5,2,0.16,866,138.933,0.148,0.017,0.166,22-4
1609,1212244762,5,2,0.117,688,80.533,0.128,0.016,0.175,22-4
1609,1289793024,5,8,0.079,491,38.767,0.1,0.036,0.922,22-4
1609,1264578019,5,11,0.105,986,103.967,0.081,0.021,0.692,22-4
1609,-1233946235,5,11,0.071,618,44.167,0.056,0.017,0.892,22-4
1597,1238428780,5,3,0.329,4002,1315.067,0.291,0.034,0.22,22-4
1597,1238428847,5,4,0.189,2871,542.267,0.158,0.03,0.403,22-4
1600,1291805281,5,6,0.134,1283,171.5,0.121,0.016,0.358,22-4
1600,-1209303451,5,10,0.163,3276,532.433,0.111,0.031,0.777,22-4
1600,-1263173649,5,6,0.111,1240,137.533,0.098,0.019,0.495,22-4
1600,-1297694689,5,10,0.208,2193,455.267,0.126,0.036,0.938,22-4
1610,1255131386,5,5,0.091,344,31.133,0.062,0.032,1.088,22-4
1610,1255131308,5,2,0.073,433,31.567,0.068,0.007,0.153,22-4
1610,-1255131307,5,2,0.05,467,23.467,0.044,0.009,0.291,22-4
1610,-1255131300,5,5,0.083,266,22.033,0.043,0.027,1.548,22-4
1610,1255131313,5,4,0.024,728,17.5,0.046,0.018,0.95,22-4
1610,1058450837,5,7,0.08,529,42.1,0.063,0.017,0.656,22-4
1610,1284050539,5,4,0.039,720,28.367,0.043,0.019,1.069,22-4
1610,-1255432202,5,7,0.057,603,34.1,0.07,0.017,0.699,22-4
1619,-46729807,5,1,0.126,1246,157.1,0.126,0,0,22-4
1619,46729807,5,1,0.127,1114,141.533,0.127,0,0,22-4
1595,-1310784133,5,1,0.007,2154,15.067,0.007,0,0,22-4
1595,1310784133,5,1,0.007,3766,26.667,0.007,0,0,22-4
1596,-1213318639,5,6,0.179,916,163.533,0.043,0.067,4.172,22-4
1596,1129708794,5,6,0.002,716,1.4,0.164,0.134,2.404,22-4
1594,1241767199,5,2,0.248,119,29.5,0.227,0.03,0.184,22-4
1594,-1241767198,5,2,0.149,478,71.133,0.125,0.034,0.379,22-4
1594,-1262767023,5,2,0.106,1072,113.533,0.132,0.036,0.39,22-4
1594,1262767024,5,2,0.123,1223,150.533,0.098,0.035,0.502,22-4
1608,-1215195545,5,3,0.013,344,4.4,0.012,0.002,0.363,22-4
1608,1296292206,5,2,0.026,363,9.4,0.025,0.001,0.085,22-4
1608,-1296292205,5,2,0.053,822,43.733,0.049,0.006,0.184,22-4
1608,1202279236,5,3,0.057,394,22.5,0.055,0.002,0.057,22-4
1608,18550690,5,1,0.04,124,4.933,0.04,0,0,22-4
1608,-18550585,5,2,0.035,254,8.9,0.034,0.001,0.038,22-4
1608,-18550690,5,1,0.034,436,14.633,0.034,0,0,22-4
1608,18550489,5,2,0.048,518,24.767,0.041,0.009,0.309,22-4
1615,-1233204502000,5,4,0.351,436,152.833,0.239,0.076,0.663,22-4
1615,1280748648000,5,4,0.253,895,226.3,0.253,0.019,0.171,22-4
1470,-117257600,5,2,0.058,3904,226.9,0.086,0.04,0.651,22-4
1470,117248462,5,4,0.102,4371,444.233,0.057,0.037,1.511,22-4
1620,-105881328,5,2,0.236,2581,609.167,0.22,0.023,0.145,22-4
1620,105881333,5,2,0.218,2307,502.567,0.207,0.015,0.104,22-4
1627,-943917462,5,3,0.081,1346,108.667,0.077,0.023,0.583,22-4
1627,1295745495,5,3,0.068,1549,106,0.085,0.016,0.371,22-4
1627,759268843,5,4,0.092,1319,120.7,0.075,0.019,0.572,22-4
1627,-1305386303,5,4,0.1,1395,140.167,0.074,0.026,0.709,22-4
1621,880894424,5,3,0.031,292,9.1,0.012,0.017,2.629,22-4
1621,-880894454,5,3,0.004,284,1.067,0.038,0.042,2.118,22-4
1628,1313025797,5,11,0.143,901,128.533,0.099,0.019,0.622,22-4
1628,-1312311494,5,11,0.108,948,102.1,0.077,0.015,0.601,22-4
1621,-1065289510,5,5,0.136,544,73.8,0.201,0.104,1.235,22-4
1634,1020524639,5,6,0.319,1265,403.933,0.233,0.049,0.532,22-4
1634,-1020524640,5,6,0.33,1743,575.767,0.299,0.042,0.358,22-4
1640,43003643,5,2,0.142,1268,180.3,0.099,0.061,0.866,22-4
1640,-43003735,5,2,0.093,135,12.533,0.112,0.027,0.338,22-4
1640,-1073234452,5,3,0.124,327,40.667,0.094,0.032,0.675,22-4
1640,1073234454,5,3,0.085,560,47.7,0.12,0.031,0.455,22-4
1643,-110469237,5,1,0.089,2387,213,0.089,0,0,22-4
1643,110469240,5,1,0.027,2709,72.233,0.027,0,0,22-4
1652,123367208,5,1,0.181,513,92.733,0.181,0,0,22-4
1652,-123367208,5,1,0.131,906,118.667,0.131,0,0,22-4
1625,90502584,5,1,0.149,1526,227.4,0.149,0,0,22-4
1625,-90502584,5,1,0.18,1501,270.4,0.18,0,0,22-4
1654,-90819874,5,5,0.146,5168,753.767,0.122,0.026,0.476,22-4
1656,-1004871656,5,2,0.043,190,8.233,0.084,0.058,0.97,22-4
1654,1219836639,5,5,0.198,2650,526,0.12,0.056,1.058,22-4
1656,90957233,5,1,0.201,432,86.9,0.201,0,0,22-4
1656,-90957233,5,1,0.118,823,96.933,0.118,0,0,22-4
564,832286959,5,1,0,93,0,0,0,0,22-4
564,-1220244194,5,1,0,104,0,0,0,0,22-4
564,-1240219587,5,1,0.023,868,19.533,0.023,0,0,22-4
564,1240219587,5,1,0.045,909,41.067,0.045,0,0,22-4
1313,1241962620,5,1,0.191,628,120.133,0.191,0,0,22-4
1313,-1241962620,5,1,0.279,951,265.2,0.279,0,0,22-4
1313,-1241743590,5,4,0.21,501,105.033,0.211,0.022,0.234,22-4
1658,1294801269,5,3,0.004,1918,7.9,0.012,0.014,2.059,22-4
1658,-1294800875,5,5,0.058,401,23.4,0.048,0.009,0.477,22-4
1649,125410559,5,1,0.009,26,0.233,0.009,0,0,22-4
1649,-125410559,5,1,0.113,5,0.567,0.113,0,0,22-4
1658,1298858662,5,5,0.09,261,23.6,0.077,0.013,0.447,22-4
1658,-1298854550,5,3,0.012,3520,42.867,0.007,0.005,1.236,22-4
1649,-909410365,5,1,0.162,161,26.1,0.162,0,0,22-4
1649,-115889136,5,1,0.233,1965,457,0.233,0,0,22-4
1649,125410581,5,1,0.022,928,20.833,0.022,0,0,22-4
1649,-125410581,5,1,0.058,285,16.567,0.058,0,0,22-4
1657,-1314191935,5,1,0.06,334,19.967,0.06,0,0,22-4
1657,1314191935,5,1,0.11,246,27.1,0.11,0,0,22-4
1669,-115703650,5,1,0.244,782,190.733,0.244,0,0,22-4
1669,115728121,5,2,0.239,196,46.9,0.393,0.217,0.781,22-4
1659,1289312725,5,1,0.198,642,127.433,0.198,0,0,22-4
1659,-1289312725,5,1,0.167,535,89.4,0.167,0,0,22-4
1669,-956179378,5,10,0.064,520,33.433,0.037,0.04,3.544,22-4
1659,108650480,5,2,0.237,188,44.533,0.23,0.01,0.062,22-4
1659,-108650479,5,2,0.341,456,155.667,0.25,0.129,0.731,22-4
1669,956179394,5,10,0.104,164,17.067,0.377,0.337,2.825,22-4
1659,1215609782,5,4,0.135,633,85.733,0.106,0.03,0.604,22-4
614,-1159373388,5,4,0.168,635,106.533,0.143,0.038,0.58,22-4
614,1213405683,5,2,0.02,2566,51.467,0.021,0.002,0.114,22-4
614,-1213405682,5,2,0.018,4076,75.1,0.016,0.003,0.283,22-4
614,1213410987,5,4,0.235,472,110.967,0.176,0.048,0.662,22-4
1323,98206366,5,1,0.196,1251,244.6,0.196,0,0,22-4
1323,-98206366,5,1,0.165,2736,452.8,0.165,0,0,22-4
1323,-98206677,5,4,0.064,276,17.7,0.043,0.017,0.963,22-4
1323,-123352139,5,2,0.266,818,217.8,0.269,0.004,0.02,22-4
1323,123352140,5,2,0.183,1005,184.333,0.187,0.005,0.038,22-4
1323,98206436,5,4,0.028,195,5.433,0.039,0.01,0.592,22-4
1644,1313187803,5,1,0.001,347,0.267,0.001,0,0,22-4
1644,-1313187803,5,1,0.001,674,0.8,0.001,0,0,22-4
1644,-98231924,5,1,0.08,1531,121.9,0.08,0,0,22-4
1644,98231924,5,1,0.088,1326,116.833,0.088,0,0,22-4
1644,1279777777,5,1,0.002,601,1.233,0.002,0,0,22-4
1644,-1279777777,5,1,0.001,548,0.3,0.001,0,0,22-4
1644,-98232124,5,1,0.002,1799,3.333,0.002,0,0,22-4
1664,-91151984,5,1,0.122,2253,274.267,0.122,0,0,22-4
1664,91151984,5,1,0.132,2782,367.1,0.132,0,0,22-4
1664,-91151835,5,2,0.139,1046,145.2,0.142,0.005,0.045,22-4
1664,91151770,5,2,0.2,1470,294.267,0.146,0.077,0.748,22-4
1676,108626575,5,1,0.15,1042,156.333,0.15,0,0,22-4
1676,-108626575,5,1,0.157,527,82.8,0.157,0,0,22-4
1676,-90884168,5,4,0.068,642,43.567,0.137,0.05,0.84,22-4
1676,90884042,5,4,0.241,468,112.933,0.173,0.083,1.096,22-4
181,-1232422224,5,2,0.088,339,30,0.119,0.043,0.514,22-4
181,1232422201,5,2,0.066,321,21.3,0.045,0.03,0.955,22-4
1672,1312973024,5,4,0.123,321,39.633,0.175,0.048,0.666,22-4
1468,-27642490,5,2,0.101,356,35.933,0.169,0.096,0.804,22-4
1468,87502400,5,2,0.234,256,60,0.165,0.097,0.832,22-4
1217,-1209415586,5,3,0.317,1508,478.467,0.219,0.086,0.745,22-4
1406,107061232,5,1,0.178,1058,188.1,0.178,0,0,22-4
1406,-107061232,5,1,0.225,1070,240.667,0.225,0,0,22-4
1406,711803868,5,1,0,402,0,0,0,0,22-4
1406,-711803868,5,1,0,221,0,0,0,0,22-4
1406,107208581,5,1,0.127,924,117.333,0.127,0,0,22-4
1406,-107208581,5,1,0.092,924,84.967,0.092,0,0,22-4
1683,1203805239,5,8,0.194,1472,285.567,0.153,0.064,1.251,22-4
1682,-1203154072,5,5,0.313,971,304.033,0.396,0.17,1.087,22-4
1682,1299190350,5,5,0.266,2100,559.033,0.166,0.069,1.075,22-4
1665,-1297480439,5,2,0.127,39,4.967,0.081,0.066,1.153,22-4
1665,1297480440,5,2,0.072,18,1.3,0.131,0.082,0.894,22-4
1666,-123894885,5,3,0.084,1724,145.133,0.062,0.02,0.637,22-4
1666,23379436,5,3,0.026,2461,64.6,0.038,0.013,0.665,22-4
1674,-1209987123,5,3,0.104,317,32.833,0.086,0.015,0.311,22-4
1674,1297782109,5,3,0.08,378,30.233,0.105,0.027,0.503,22-4
1674,1209987122,5,4,0.092,1133,103.8,0.066,0.024,0.835,22-4
1674,-1297776524,5,4,0.079,1582,125.067,0.077,0.019,0.592,22-4
1686,-1245192193,5,6,0.151,291,43.833,0.124,0.027,0.507,22-4
1690,-90898470,5,1,0.021,2018,43.033,0.021,0,0,22-4
1690,90898470,5,1,0.007,2394,17.533,0.007,0,0,22-4
1686,1211142295,5,6,0.213,288,61.267,0.132,0.047,1.081,22-4
1690,-90894977,5,1,0.007,1802,12,0.007,0,0,22-4
1690,90894977,5,1,0.018,2412,44.567,0.018,0,0,22-4
1687,1309746368000,5,2,0.105,912,95.5,0.107,0.003,0.043,22-4
1687,-1309746367000,5,2,0.113,1207,136,0.112,0.002,0.02,22-4
1687,-1240037816000,5,1,0.044,1225,54.067,0.044,0,0,22-4
1687,1240037816000,5,1,0.008,858,6.933,0.008,0,0,22-4
1694,-1062654764000,5,15,0.159,3334,529.8,0.107,0.03,0.767,22-4
1691,1052194311000,5,7,0.172,786,135.033,0.125,0.035,0.77,22-4
1691,-710796232000,5,2,0.079,1941,152.8,0.075,0.005,0.089,22-4
1691,1074472220000,5,1,0.039,1985,77.467,0.039,0,0,22-4
1691,-1074472220000,5,1,0.227,795,180.2,0.227,0,0,22-4
1691,-1307217246000,5,7,0.089,854,75.667,0.075,0.009,0.33,22-4
1691,-1074471970000,5,2,0.073,2779,202.933,0.058,0.022,0.529,22-4
1122,101725202,5,2,0.054,534,29.067,0.075,0.029,0.554,22-4
1122,-101725312,5,2,0.153,190,29.067,0.103,0.071,0.981,22-4
1694,1255818064000,5,15,0.183,2839,519.867,0.103,0.042,1.142,22-4
1122,-101725321,5,4,0.14,1920,269.533,0.148,0.035,0.522,22-4
1122,101725454,5,2,0.174,354,61.633,0.111,0.09,1.15,22-4
1122,101725530,5,2,0.119,627,74.833,0.096,0.033,0.495,22-4
1122,-101725624,5,2,0.046,761,35.333,0.089,0.06,0.959,22-4
1122,-101725683,5,2,0.144,441,63.367,0.16,0.023,0.2,22-4
1122,101724980,5,4,0.259,1926,498.933,0.19,0.046,0.501,22-4
1689,1313662105,5,2,0.005,1954,9,0.005,0,0.071,22-4
1689,-1313662104,5,2,0.009,2482,21.167,0.007,0.003,0.532,22-4
1675,-948478702,5,8,0.264,843,222.833,0.174,0.057,0.945,22-4
1675,948477604,5,8,0.133,2022,268.733,0.201,0.06,0.756,22-4
1695,-108630317000,5,5,0.072,476,34.1,0.063,0.014,0.551,22-4
1695,1162141041000,5,5,0.101,544,54.733,0.104,0.04,0.884,22-4
1720,-1282320487,5,5,0.169,252,42.633,0.1,0.061,1.207,22-4
1696,-816311928,5,1,0.278,5762,1603.1,0.278,0,0,22-4
1720,1282067903,5,5,0.133,456,60.533,0.059,0.043,1.918,22-4
744,771923026,5,1,0.079,223,17.7,0.079,0,0,22-4
744,-771923026,5,1,0.202,87,17.567,0.202,0,0,22-4
744,-1159491513,5,3,0.064,240,15.4,0.189,0.109,1.032,22-4
744,1159491512,5,3,0.029,382,11.133,0.091,0.094,1.867,22-4
744,105943267,5,5,0.036,1970,71.2,0.027,0.006,0.592,22-4
744,771916026,5,5,0.008,3481,27,0.011,0.003,0.643,22-4
744,106113869,5,4,0.245,400,97.967,0.24,0.029,0.279,22-4
744,1066518741,5,6,0.014,4114,57.3,0.011,0.003,0.706,22-4
744,1264558653,5,6,0.036,1883,68.7,0.031,0.007,0.54,22-4
744,105942949,5,5,0.009,2061,18.9,0.003,0.003,2.201,22-4
744,105942955,5,5,0.026,453,11.733,0.04,0.023,1.364,22-4
1729,-1247476693,5,4,0.218,261,56.833,0.174,0.083,1.065,22-4
1729,90892971,5,4,0.058,580,33.5,0.107,0.037,0.813,22-4
1727,-1230699616,5,1,0.329,2392,785.967,0.329,0,0,22-4
1727,1230699616,5,1,0.158,1515,240,0.158,0,0,22-4
1727,90943566,5,2,0.24,1339,321.1,0.18,0.084,0.659,22-4
1727,-734548447,5,1,0.113,2830,319.333,0.113,0,0,22-4
1727,734548447,5,1,0.266,2914,775.533,0.266,0,0,22-4
1727,-734548448,5,2,0.121,2310,280,0.148,0.038,0.365,22-4
1727,1065563302,5,1,0.251,1706,428.233,0.251,0,0,22-4
1727,-1065563302,5,1,0.088,1464,129.067,0.088,0,0,22-4
1727,987577939,5,11,0.281,734,206.6,0.182,0.063,0.872,22-4
1727,-987577959,5,11,0.175,1665,291.9,0.168,0.05,0.907,22-4
1697,-1237427656,5,1,0.13,278,36.233,0.13,0,0,22-4
1702,937949182,5,2,0.332,1606,532.567,0.382,0.072,0.266,22-4
1697,-764253830,5,1,0.232,824,190.867,0.232,0,0,22-4
1697,1237427656,5,1,0.114,494,56.367,0.114,0,0,22-4
1697,764253830,5,1,0.123,927,114.333,0.123,0,0,22-4
1702,-1226638964,5,4,0.323,1655,535.267,0.312,0.143,1.089,22-4
1704,-27928032,5,3,0.227,1782,404.533,0.172,0.049,0.541,22-4
1704,1241532144,5,4,0.119,3175,376.533,0.108,0.024,0.515,22-4
1704,1241158192,5,3,0.206,2316,478.167,0.175,0.034,0.383,22-4
1704,-1241397407,5,5,0.203,2671,541,0.142,0.042,0.748,22-4
1705,1310334566,5,2,0.024,1766,42.4,0.02,0.006,0.395,22-4
